epoch,accuracy,loss,val_accuracy,val_loss
0,0.11375000327825546,3.626633882522583,0.1979166716337204,2.337066888809204
1,0.13124999403953552,2.8715028762817383,0.28125,2.1611335277557373
2,0.15625,2.7276968955993652,0.2708333432674408,2.1498358249664307
3,0.17000000178813934,2.4522223472595215,0.2708333432674408,2.10813307762146
4,0.17249999940395355,2.3244781494140625,0.2604166567325592,2.04348087310791
5,0.19249999523162842,2.3973801136016846,0.2395833283662796,2.069350004196167
6,0.20000000298023224,2.3625569343566895,0.28125,1.9682575464248657
7,0.2212499976158142,2.1772921085357666,0.2604166567325592,1.998764991760254
8,0.21375000476837158,2.1870195865631104,0.2708333432674408,2.000652313232422
9,0.2562499940395355,2.08292555809021,0.2916666567325592,1.9212541580200195
10,0.25874999165534973,2.076890468597412,0.3229166567325592,1.9476028680801392
11,0.24500000476837158,2.052537679672241,0.3125,1.8744087219238281
12,0.27000001072883606,2.0478272438049316,0.3645833432674408,1.8754202127456665
13,0.24124999344348907,2.170529842376709,0.3125,1.8906773328781128
14,0.25999999046325684,2.0504355430603027,0.2708333432674408,1.9221868515014648
15,0.26499998569488525,2.121394634246826,0.3125,1.9378042221069336
16,0.2512499988079071,2.0351150035858154,0.3645833432674408,1.8338333368301392
17,0.26875001192092896,2.015955924987793,0.34375,1.8951635360717773
18,0.29124999046325684,1.9807919263839722,0.3645833432674408,1.8605848550796509
19,0.3050000071525574,1.957705020904541,0.375,1.788418173789978
20,0.3075000047683716,1.8619623184204102,0.3541666567325592,1.796648383140564
21,0.3125,1.8772225379943848,0.34375,1.7944951057434082
22,0.30000001192092896,1.9428523778915405,0.3541666567325592,1.791654109954834
23,0.3187499940395355,1.8650399446487427,0.40625,1.7844324111938477
24,0.32374998927116394,1.8519983291625977,0.3541666567325592,1.7903741598129272
25,0.32374998927116394,1.879223346710205,0.375,1.7909928560256958
26,0.32249999046325684,1.8637772798538208,0.3645833432674408,1.8038862943649292
27,0.3375000059604645,1.8340083360671997,0.3333333432674408,1.7877273559570312
28,0.3487499952316284,1.8367867469787598,0.3854166567325592,1.7715519666671753
29,0.3362500071525574,1.8044002056121826,0.3645833432674408,1.7886695861816406
30,0.3812499940395355,1.740686058998108,0.40625,1.7275400161743164
31,0.36000001430511475,1.7895082235336304,0.3854166567325592,1.7327934503555298
32,0.3412500023841858,1.7640621662139893,0.4270833432674408,1.746360421180725
33,0.3774999976158142,1.7224488258361816,0.3958333432674408,1.7179993391036987
34,0.33125001192092896,1.8705216646194458,0.3854166567325592,1.7204233407974243
35,0.35624998807907104,1.7778198719024658,0.40625,1.7529782056808472
36,0.3799999952316284,1.7480921745300293,0.40625,1.7396739721298218
37,0.35249999165534973,1.8287395238876343,0.3645833432674408,1.706752896308899
38,0.4025000035762787,1.6967532634735107,0.3854166567325592,1.7647596597671509
39,0.4037500023841858,1.6855838298797607,0.4375,1.689135193824768
40,0.4137499928474426,1.6886988878250122,0.40625,1.732335090637207
41,0.4112499952316284,1.6345616579055786,0.40625,1.7109750509262085
42,0.39500001072883606,1.735145092010498,0.3958333432674408,1.7246947288513184
43,0.42124998569488525,1.6536149978637695,0.4375,1.6875885725021362
44,0.3987500071525574,1.6660090684890747,0.4479166567325592,1.702501654624939
45,0.4137499928474426,1.6902543306350708,0.4270833432674408,1.6981865167617798
46,0.39125001430511475,1.6677639484405518,0.4270833432674408,1.6810563802719116
47,0.3824999928474426,1.7319929599761963,0.4270833432674408,1.6917805671691895
48,0.42875000834465027,1.6105358600616455,0.3958333432674408,1.695304274559021
49,0.3812499940395355,1.6829171180725098,0.40625,1.6801320314407349
50,0.4412499964237213,1.6269208192825317,0.4270833432674408,1.6661421060562134
51,0.39500001072883606,1.6541136503219604,0.4479166567325592,1.6783968210220337
52,0.3824999928474426,1.7283817529678345,0.4166666567325592,1.6695421934127808
53,0.42875000834465027,1.6026986837387085,0.46875,1.6438919305801392
54,0.41749998927116394,1.7188901901245117,0.4166666567325592,1.6567058563232422
55,0.40625,1.6999725103378296,0.4270833432674408,1.6583362817764282
56,0.3687500059604645,1.735802173614502,0.4479166567325592,1.6683049201965332
57,0.3675000071525574,1.7211798429489136,0.46875,1.6456775665283203
58,0.4074999988079071,1.644514560699463,0.4375,1.6520341634750366
59,0.4424999952316284,1.6135040521621704,0.4583333432674408,1.6612224578857422
60,0.4375,1.626083493232727,0.4583333432674408,1.6348648071289062
61,0.4412499964237213,1.6317633390426636,0.4791666567325592,1.6290578842163086
62,0.41749998927116394,1.6429505348205566,0.46875,1.6340054273605347
63,0.46875,1.5488508939743042,0.4583333432674408,1.641068458557129
64,0.4050000011920929,1.6542245149612427,0.4479166567325592,1.6491994857788086
65,0.42750000953674316,1.616676926612854,0.4583333432674408,1.6461328268051147
66,0.42250001430511475,1.6906934976577759,0.4583333432674408,1.6273859739303589
67,0.39375001192092896,1.6565912961959839,0.4791666567325592,1.6266311407089233
68,0.4099999964237213,1.6277132034301758,0.46875,1.612156867980957
69,0.4424999952316284,1.601417064666748,0.5,1.6053600311279297
70,0.4399999976158142,1.5934836864471436,0.4895833432674408,1.6187763214111328
71,0.46000000834465027,1.5519943237304688,0.4583333432674408,1.6276313066482544
72,0.39625000953674316,1.7265111207962036,0.4583333432674408,1.6174083948135376
73,0.4325000047683716,1.6220365762710571,0.46875,1.6208419799804688
74,0.4699999988079071,1.522963523864746,0.4895833432674408,1.607765555381775
75,0.44749999046325684,1.5882092714309692,0.4791666567325592,1.6122212409973145
76,0.45249998569488525,1.5860410928726196,0.4583333432674408,1.6022814512252808
77,0.4325000047683716,1.639042854309082,0.4895833432674408,1.6042194366455078
78,0.48124998807907104,1.5291556119918823,0.4895833432674408,1.60635244846344
79,0.41499999165534973,1.6412479877471924,0.4583333432674408,1.6089569330215454
80,0.44999998807907104,1.578061580657959,0.4895833432674408,1.6116307973861694
81,0.4312500059604645,1.5887490510940552,0.4895833432674408,1.6023902893066406
82,0.44999998807907104,1.596858024597168,0.46875,1.6051844358444214
83,0.44999998807907104,1.5488412380218506,0.5,1.604811668395996
84,0.45750001072883606,1.5451459884643555,0.46875,1.5931459665298462
85,0.40625,1.6363917589187622,0.4895833432674408,1.5928192138671875
86,0.44624999165534973,1.5887398719787598,0.5,1.5902847051620483
87,0.46875,1.591240406036377,0.4791666567325592,1.592469334602356
88,0.4749999940395355,1.5707499980926514,0.4583333432674408,1.5956016778945923
89,0.4612500071525574,1.5481195449829102,0.5,1.593254566192627
