epoch,accuracy,loss,val_accuracy,val_loss
0,0.2444583624601364,2.0715584754943848,0.36391130089759827,1.7859073877334595
1,0.4092673659324646,1.6748803853988647,0.44254031777381897,1.5902937650680542
2,0.49455228447914124,1.4518530368804932,0.538306474685669,1.3315304517745972
3,0.5489041805267334,1.326267123222351,0.5856854915618896,1.2346903085708618
4,0.5818409323692322,1.2085860967636108,0.59375,1.1595486402511597
5,0.6121477484703064,1.140231728553772,0.6330645084381104,1.1019693613052368
6,0.6270506978034973,1.1056458950042725,0.6451612710952759,1.0533196926116943
7,0.6587351560592651,1.027158260345459,0.6360887289047241,1.0457963943481445
8,0.6662492156028748,0.9765190482139587,0.6703628897666931,0.9742310047149658
9,0.6798998117446899,0.953055202960968,0.6935483813285828,0.9084208607673645
10,0.7053225040435791,0.8769984841346741,0.7026209831237793,0.8675647974014282
11,0.7269880771636963,0.8169360756874084,0.6915322542190552,0.9065964221954346
12,0.730118989944458,0.8091365694999695,0.7086693644523621,0.8751194477081299
13,0.7361302375793457,0.7900713086128235,0.7278226017951965,0.813244104385376
14,0.7572949528694153,0.7353857159614563,0.7540322542190552,0.7635467052459717
15,0.7713212370872498,0.6984356641769409,0.7328628897666931,0.7863304615020752
16,0.7794615030288696,0.6779383420944214,0.7479838728904724,0.7790859341621399
17,0.7817156910896301,0.6660276651382446,0.7691532373428345,0.7136166095733643
18,0.7986224293708801,0.6188899874687195,0.7610887289047241,0.7334790229797363
19,0.8056355714797974,0.6021062731742859,0.7600806355476379,0.7191894054412842
20,0.816656231880188,0.5731605887413025,0.7620967626571655,0.6998608708381653
21,0.823418915271759,0.5546891093254089,0.7550403475761414,0.7096825242042542
22,0.8329367637634277,0.5203821659088135,0.7832661271095276,0.6538179516792297
23,0.8308077454566956,0.541671633720398,0.7772177457809448,0.6673458814620972
24,0.8338134288787842,0.5109007358551025,0.7852822542190552,0.6735062599182129
25,0.8424546122550964,0.48936155438423157,0.7903226017951965,0.6818041801452637
26,0.8482154011726379,0.4808860123157501,0.7913306355476379,0.615289032459259
27,0.8495929837226868,0.46970802545547485,0.7782257795333862,0.6500024199485779
28,0.8542266488075256,0.45311179757118225,0.7893145084381104,0.6406198740005493
29,0.8522229194641113,0.44826868176460266,0.8044354915618896,0.6002605557441711
30,0.8592360615730286,0.43328791856765747,0.7792338728904724,0.6904370784759521
31,0.8675015568733215,0.41855260729789734,0.7983871102333069,0.604394257068634
32,0.873262345790863,0.404462069272995,0.8094757795333862,0.5781238675117493
33,0.8783969879150391,0.384329229593277,0.8084677457809448,0.5744957327842712
34,0.8811521530151367,0.3794736862182617,0.8225806355476379,0.5684245228767395
35,0.8935503959655762,0.34443581104278564,0.8074596524238586,0.5963807106018066
36,0.8776456117630005,0.38345080614089966,0.8225806355476379,0.5596570372581482
37,0.8841577768325806,0.37549471855163574,0.8225806355476379,0.5646878480911255
38,0.8889167308807373,0.35907822847366333,0.8145161271095276,0.5739457011222839
39,0.8950532078742981,0.33918094635009766,0.8326612710952759,0.5413796901702881
40,0.8966812491416931,0.3341250419616699,0.8235887289047241,0.5612304210662842
41,0.8900438547134399,0.3422156870365143,0.8225806355476379,0.5853751301765442
42,0.8959298729896545,0.33449748158454895,0.8296371102333069,0.5315139889717102
43,0.8920475840568542,0.33718061447143555,0.8266128897666931,0.560854971408844
44,0.9009392857551575,0.3111021816730499,0.8316532373428345,0.5355227589607239
45,0.9026925563812256,0.3167397379875183,0.8346773982048035,0.5243980288505554
46,0.89329993724823,0.3377281427383423,0.8417338728904724,0.5264027118682861
47,0.901690661907196,0.3104863464832306,0.8407257795333862,0.5225468873977661
48,0.9108328223228455,0.29297778010368347,0.836693525314331,0.5090129971504211
49,0.9038196802139282,0.3084276020526886,0.8427419066429138,0.49324366450309753
50,0.9085785746574402,0.30027058720588684,0.8377016186714172,0.515485942363739
51,0.9089542627334595,0.2919394373893738,0.8477822542190552,0.4962086081504822
52,0.9112085103988647,0.2765622138977051,0.8457661271095276,0.5135712623596191
53,0.9113337397575378,0.287852019071579,0.8387096524238586,0.5084156394004822
54,0.9030682444572449,0.30491307377815247,0.8497983813285828,0.5024755597114563
55,0.9163431525230408,0.2728089690208435,0.8487903475761414,0.49566948413848877
56,0.905197262763977,0.29600682854652405,0.8427419066429138,0.4987108111381531
57,0.9139636754989624,0.27781179547309875,0.8528226017951965,0.48597362637519836
58,0.9188478589057922,0.26120850443840027,0.8447580933570862,0.4915104806423187
59,0.9092047810554504,0.28716257214546204,0.8417338728904724,0.5202771425247192
60,0.920100212097168,0.266085684299469,0.8538306355476379,0.4867737293243408
61,0.9163431525230408,0.2650248408317566,0.8457661271095276,0.4824988543987274
62,0.9145898818969727,0.2676141560077667,0.8528226017951965,0.4825223386287689
63,0.9206011295318604,0.25457024574279785,0.8467742204666138,0.48611459136009216
64,0.9145898818969727,0.26911652088165283,0.8518145084381104,0.4879171550273895
65,0.9212272763252258,0.2654331624507904,0.8397177457809448,0.5058037042617798
66,0.919849693775177,0.2544984519481659,0.84375,0.5035707354545593
67,0.9197244644165039,0.2631193995475769,0.8427419066429138,0.4887528717517853
68,0.9169692993164062,0.2706364393234253,0.84375,0.4798184037208557
69,0.9172197580337524,0.26209568977355957,0.8487903475761414,0.4897429049015045
70,0.9232310652732849,0.25364989042282104,0.8407257795333862,0.5039032101631165
71,0.9172197580337524,0.26416245102882385,0.8447580933570862,0.4849136769771576
72,0.9254853129386902,0.24274319410324097,0.8497983813285828,0.4826619625091553
73,0.9254853129386902,0.24769656360149384,0.8497983813285828,0.4834633469581604
74,0.9179711937904358,0.26101887226104736,0.8538306355476379,0.46540123224258423
