epoch,accuracy,loss,val_accuracy,val_loss
67,0.9125860929489136,0.28866487741470337,0.8336693644523621,0.509101390838623
68,0.9104571342468262,0.296364426612854,0.8377016186714172,0.5175043344497681
69,0.9193487763404846,0.26837581396102905,0.8356854915618896,0.5189458727836609
70,0.9209768176078796,0.26831093430519104,0.836693525314331,0.50926274061203
71,0.9204759001731873,0.2705821990966797,0.8377016186714172,0.5029169917106628
72,0.9221039414405823,0.26918962597846985,0.8336693644523621,0.5070431232452393
73,0.9282404780387878,0.24937410652637482,0.8407257795333862,0.49766847491264343
74,0.9173450469970703,0.2716808319091797,0.8387096524238586,0.5025613903999329
75,0.9152160286903381,0.284639447927475,0.8346773982048035,0.5030761957168579
76,0.9178459644317627,0.2756032347679138,0.8417338728904724,0.4967574179172516
77,0.9202254414558411,0.2726314663887024,0.8467742204666138,0.48785215616226196
78,0.9173450469970703,0.2711065709590912,0.8346773982048035,0.5073050260543823
79,0.9190983176231384,0.27229389548301697,0.8427419066429138,0.49651244282722473
80,0.9199749827384949,0.2648999094963074,0.8387096524238586,0.49798569083213806
81,0.9211020469665527,0.2695160210132599,0.8356854915618896,0.49363839626312256
82,0.9226048588752747,0.2609950304031372,0.8407257795333862,0.5024126172065735
83,0.9226048588752747,0.2632911503314972,0.8457661271095276,0.4964797794818878
84,0.9180964231491089,0.2789478003978729,0.8417338728904724,0.49300944805145264
85,0.9241077303886414,0.2529357075691223,0.8397177457809448,0.4944842457771301
86,0.9222291707992554,0.2639884650707245,0.8417338728904724,0.4977550208568573
87,0.9222291707992554,0.2678515911102295,0.8326612710952759,0.5086225271224976
88,0.9159674644470215,0.27946287393569946,0.8427419066429138,0.49696117639541626
89,0.9152160286903381,0.2770940959453583,0.8407257795333862,0.5003929734230042
90,0.9170945286750793,0.2715034782886505,0.8397177457809448,0.4888433516025543
91,0.9242329597473145,0.253817617893219,0.8407257795333862,0.48866042494773865
92,0.9227301478385925,0.2550760805606842,0.8316532373428345,0.49086982011795044
93,0.9199749827384949,0.27264848351478577,0.836693525314331,0.4828234314918518
