epoch,accuracy,loss,val_accuracy,val_loss
0,0.2045084536075592,2.2565033435821533,0.27520161867141724,1.9693725109100342
1,0.29004383087158203,1.96782386302948,0.35181450843811035,1.8114701509475708
2,0.35303694009780884,1.8211432695388794,0.40120968222618103,1.7457207441329956
3,0.38359424471855164,1.735739827156067,0.41532257199287415,1.641036868095398
4,0.42780211567878723,1.6261193752288818,0.4546371102333069,1.5701855421066284
5,0.4475892186164856,1.5688538551330566,0.47782257199287415,1.5037314891815186
6,0.4644959270954132,1.5279552936553955,0.5040322542190552,1.4387404918670654
7,0.4889167249202728,1.4684289693832397,0.5151209831237793,1.3849778175354004
8,0.5041953921318054,1.4297152757644653,0.5211693644523621,1.3741810321807861
9,0.5253600478172302,1.388970971107483,0.5110887289047241,1.3666203022003174
10,0.5373826026916504,1.3579552173614502,0.5564516186714172,1.2741681337356567
11,0.5437695384025574,1.331507921218872,0.569556474685669,1.2544173002243042
12,0.5610519647598267,1.2892528772354126,0.5776209831237793,1.250247836112976
13,0.5520350933074951,1.277779459953308,0.600806474685669,1.1914751529693604
14,0.5748277902603149,1.2553575038909912,0.5836693644523621,1.1897811889648438
15,0.5857232213020325,1.2086975574493408,0.5846773982048035,1.1915171146392822
16,0.5956167578697205,1.1981995105743408,0.6028226017951965,1.1514288187026978
17,0.6027551889419556,1.1678798198699951,0.6199596524238586,1.1327115297317505
18,0.5963681936264038,1.180387020111084,0.6189516186714172,1.1244162321090698
19,0.6175328493118286,1.1323480606079102,0.6350806355476379,1.091839075088501
20,0.633312463760376,1.1080870628356934,0.625,1.0875710248947144
21,0.6364433169364929,1.1033676862716675,0.6552419066429138,1.039759635925293
22,0.6288040280342102,1.1098084449768066,0.6552419066429138,1.0371359586715698
23,0.6429555416107178,1.0844452381134033,0.65625,1.0374010801315308
24,0.6398246884346008,1.0585284233093262,0.6572580933570862,1.0227208137512207
25,0.6494677662849426,1.0455666780471802,0.663306474685669,1.006430745124817
26,0.6536005139350891,1.047595739364624,0.6592742204666138,1.0205937623977661
27,0.6470882892608643,1.0490834712982178,0.6653226017951965,0.9949840307235718
28,0.6549780964851379,1.0293331146240234,0.6683467626571655,0.9937755465507507
29,0.661740779876709,1.0144637823104858,0.6441532373428345,1.0319607257843018
30,0.666624903678894,1.007966160774231,0.6743951439857483,0.9754674434661865
31,0.6770194172859192,0.9819161295890808,0.6733871102333069,0.9697719216346741
32,0.6825297474861145,0.9732480645179749,0.6814516186714172,0.9628273844718933
33,0.6791483759880066,0.9674741625785828,0.6885080933570862,0.9504842162132263
34,0.6787726879119873,0.970160186290741,0.6764112710952759,0.9479862451553345
35,0.6876643896102905,0.9486173987388611,0.6864919066429138,0.9380829930305481
36,0.6915466785430908,0.9429805278778076,0.6854838728904724,0.9341059923171997
37,0.6776455640792847,0.9758284091949463,0.6935483813285828,0.9255298972129822
38,0.6940513253211975,0.92864990234375,0.680443525314331,0.9274481534957886
39,0.6921728253364563,0.9301239848136902,0.6965726017951965,0.9052169322967529
40,0.6904195547103882,0.9333895444869995,0.6975806355476379,0.8994017839431763
41,0.6895428895950317,0.9387854337692261,0.6985887289047241,0.9046234488487244
42,0.6924232840538025,0.9229528903961182,0.694556474685669,0.910275399684906
43,0.6932999491691589,0.9198566675186157,0.7006048560142517,0.8891701698303223
44,0.698184072971344,0.9058076739311218,0.6965726017951965,0.9014142155647278
45,0.6916719079017639,0.9248929619789124,0.7006048560142517,0.882247805595398
46,0.6980588436126709,0.9190143346786499,0.7006048560142517,0.8761712312698364
47,0.7044458389282227,0.9056978821754456,0.7006048560142517,0.8841112852096558
48,0.6975579261779785,0.9121160507202148,0.7076612710952759,0.8709203004837036
49,0.708453357219696,0.8933378458023071,0.7106854915618896,0.8735671639442444
50,0.7067000865936279,0.9020910859107971,0.7066532373428345,0.8785184621810913
51,0.6990607380867004,0.914317786693573,0.7106854915618896,0.8613800406455994
52,0.7063243389129639,0.8998079299926758,0.7137096524238586,0.8607365489006042
53,0.7075766921043396,0.8957192301750183,0.6955645084381104,0.8698826432228088
54,0.7129617929458618,0.8796286582946777,0.7096773982048035,0.8602286577224731
55,0.7097057104110718,0.8898888230323792,0.7127016186714172,0.8551410436630249
56,0.7054477334022522,0.8817856311798096,0.7127016186714172,0.8549332022666931
57,0.7145898342132568,0.8685938119888306,0.7207661271095276,0.8522347807884216
58,0.7175955176353455,0.8679830431938171,0.7147177457809448,0.851632297039032
59,0.7206011414527893,0.8610612154006958,0.711693525314331,0.848211944103241
60,0.7137132287025452,0.8833270072937012,0.7157257795333862,0.8504113554954529
61,0.7073262333869934,0.8855343461036682,0.71875,0.8435565829277039
62,0.7125861048698425,0.8709985017776489,0.7197580933570862,0.8435961008071899
