epoch,accuracy,loss,val_accuracy,val_loss
0,0.15625,2.4233272075653076,0.2604166567325592,2.020071268081665
1,0.20374999940395355,2.180891990661621,0.2916666567325592,1.9132229089736938
2,0.18250000476837158,2.1499171257019043,0.3541666567325592,1.8673406839370728
3,0.26249998807907104,2.028388738632202,0.34375,1.8228379487991333
4,0.26750001311302185,2.0334157943725586,0.3645833432674408,1.770666480064392
5,0.29624998569488525,1.9670817852020264,0.3229166567325592,1.7788838148117065
6,0.2762500047683716,1.9739274978637695,0.3541666567325592,1.7144221067428589
7,0.3050000071525574,1.9586330652236938,0.3645833432674408,1.7338393926620483
8,0.33500000834465027,1.9138734340667725,0.375,1.662427544593811
9,0.32249999046325684,1.8778274059295654,0.3854166567325592,1.6479092836380005
10,0.36000001430511475,1.8758740425109863,0.4375,1.6506649255752563
11,0.36625000834465027,1.8298536539077759,0.4270833432674408,1.6150107383728027
12,0.3725000023841858,1.7758760452270508,0.4166666567325592,1.5852584838867188
13,0.4137499928474426,1.6837824583053589,0.46875,1.5122976303100586
14,0.42124998569488525,1.6831642389297485,0.4895833432674408,1.5291361808776855
15,0.42250001430511475,1.6776553392410278,0.4479166567325592,1.5301190614700317
16,0.42875000834465027,1.6697579622268677,0.4791666567325592,1.4901431798934937
17,0.4662500023841858,1.6023057699203491,0.53125,1.4535197019577026
18,0.4712499976158142,1.5837112665176392,0.5729166865348816,1.4259990453720093
19,0.4325000047683716,1.6811244487762451,0.53125,1.4485851526260376
20,0.5049999952316284,1.5043957233428955,0.46875,1.4296892881393433
21,0.4925000071525574,1.5348999500274658,0.53125,1.3900386095046997
22,0.5137500166893005,1.488763689994812,0.5416666865348816,1.366776943206787
23,0.4712499976158142,1.554677128791809,0.5208333134651184,1.4082332849502563
24,0.5062500238418579,1.4981938600540161,0.5208333134651184,1.3618760108947754
25,0.53125,1.4464728832244873,0.5729166865348816,1.3540750741958618
26,0.5137500166893005,1.518929123878479,0.5416666865348816,1.3538360595703125
27,0.5350000262260437,1.4272854328155518,0.5625,1.3472906351089478
28,0.4975000023841858,1.4827206134796143,0.5416666865348816,1.334733009338379
29,0.5325000286102295,1.4103854894638062,0.5104166865348816,1.338074803352356
30,0.5099999904632568,1.4399480819702148,0.5416666865348816,1.3749408721923828
31,0.5262500047683716,1.4168221950531006,0.6041666865348816,1.3123750686645508
32,0.512499988079071,1.4491404294967651,0.5625,1.3254398107528687
33,0.5337499976158142,1.4093011617660522,0.5104166865348816,1.3070296049118042
34,0.5699999928474426,1.3619470596313477,0.53125,1.3162158727645874
35,0.5600000023841858,1.3313270807266235,0.5729166865348816,1.2929449081420898
36,0.5149999856948853,1.4039654731750488,0.5729166865348816,1.2853010892868042
37,0.5475000143051147,1.3504856824874878,0.5416666865348816,1.2688597440719604
38,0.5487499833106995,1.3925247192382812,0.5104166865348816,1.3035755157470703
39,0.5975000262260437,1.291529655456543,0.5520833134651184,1.2817891836166382
40,0.5262500047683716,1.4111446142196655,0.5520833134651184,1.3063452243804932
41,0.5249999761581421,1.4060051441192627,0.6145833134651184,1.2645659446716309
42,0.5837500095367432,1.3209937810897827,0.5833333134651184,1.2554458379745483
43,0.6025000214576721,1.2607508897781372,0.5625,1.2758269309997559
44,0.6025000214576721,1.267206072807312,0.5625,1.280483365058899
45,0.5362499952316284,1.355007529258728,0.6041666865348816,1.2564117908477783
46,0.5724999904632568,1.3314377069473267,0.5729166865348816,1.2458909749984741
47,0.5862500071525574,1.2773305177688599,0.5625,1.2411912679672241
48,0.5799999833106995,1.2820379734039307,0.6041666865348816,1.2435396909713745
49,0.5562499761581421,1.297074556350708,0.5833333134651184,1.2572358846664429
50,0.5887500047683716,1.2798283100128174,0.6145833134651184,1.2442951202392578
51,0.5562499761581421,1.2972286939620972,0.6145833134651184,1.2378793954849243
52,0.6262500286102295,1.2053979635238647,0.5729166865348816,1.2463793754577637
53,0.5975000262260437,1.230478048324585,0.59375,1.2490280866622925
54,0.550000011920929,1.3459482192993164,0.6041666865348816,1.247808814048767
55,0.6237499713897705,1.1765971183776855,0.6145833134651184,1.2373052835464478
56,0.5950000286102295,1.288540244102478,0.5520833134651184,1.2344481945037842
57,0.5899999737739563,1.2420657873153687,0.59375,1.2414510250091553
58,0.5950000286102295,1.2345151901245117,0.5416666865348816,1.2113404273986816
59,0.5887500047683716,1.2884788513183594,0.59375,1.2218934297561646
60,0.5874999761581421,1.2905175685882568,0.6041666865348816,1.2192856073379517
61,0.5862500071525574,1.2543903589248657,0.5729166865348816,1.2223902940750122
