epoch,accuracy,loss,val_accuracy,val_loss
0,0.2505948543548584,2.2704665660858154,0.4254032373428345,1.7087247371673584
1,0.39436444640159607,1.736415982246399,0.507056474685669,1.5033481121063232
2,0.5011897087097168,1.4535720348358154,0.524193525314331,1.3498057126998901
3,0.5299937129020691,1.3439253568649292,0.5856854915618896,1.2252954244613647
4,0.5903569459915161,1.2134889364242554,0.6209677457809448,1.1551177501678467
5,0.606512188911438,1.152222990989685,0.6512096524238586,1.0652055740356445
6,0.6360676288604736,1.084509253501892,0.6411290168762207,1.068540096282959
7,0.6533500552177429,1.03885817527771,0.6743951439857483,0.9948157072067261
8,0.6638697385787964,0.9951287508010864,0.6834677457809448,0.9831386208534241
9,0.6757670640945435,0.9587797522544861,0.6995967626571655,0.9277292490005493
10,0.6995616555213928,0.9135433435440063,0.6854838728904724,0.9190983176231384
11,0.7077019214630127,0.891314685344696,0.694556474685669,0.9195351004600525
12,0.7276142835617065,0.8411031365394592,0.7177419066429138,0.8562675714492798
13,0.7362554669380188,0.8028325438499451,0.7358871102333069,0.8324904441833496
14,0.7396368384361267,0.8007506132125854,0.7530242204666138,0.8023341298103333
15,0.7580463290214539,0.7446928024291992,0.7489919066429138,0.7926424741744995
16,0.7636818885803223,0.7308408617973328,0.7399193644523621,0.8177210688591003
17,0.7666875123977661,0.7277959585189819,0.7439516186714172,0.7915602326393127
18,0.7703193426132202,0.7076990604400635,0.7217742204666138,0.839653730392456
19,0.7814652323722839,0.6783645153045654,0.7762096524238586,0.7250028252601624
20,0.7871007919311523,0.6613481044769287,0.7590726017951965,0.7521869540214539
21,0.7859737277030945,0.6614499092102051,0.7409273982048035,0.7856680154800415
22,0.796618640422821,0.6343070268630981,0.7671371102333069,0.7012004256248474
23,0.7979962229728699,0.6235893368721008,0.7651209831237793,0.7101332545280457
24,0.8174076676368713,0.5772184133529663,0.7711693644523621,0.7107974290847778
25,0.8146525025367737,0.593040406703949,0.7701612710952759,0.6888777613639832
26,0.8174076676368713,0.5799198150634766,0.7701612710952759,0.6714106798171997
27,0.8398246765136719,0.5332284569740295,0.7903226017951965,0.6396291255950928
28,0.8420789241790771,0.5246044397354126,0.7832661271095276,0.6671391129493713
29,0.8404508233070374,0.5279611349105835,0.7782257795333862,0.6757848858833313
30,0.8309329748153687,0.533107340335846,0.7933467626571655,0.6168864965438843
31,0.8256731629371643,0.5419377684593201,0.7993951439857483,0.6253505349159241
32,0.854978084564209,0.4970693588256836,0.7832661271095276,0.6503292918205261
33,0.8474639654159546,0.5009298324584961,0.7993951439857483,0.6270827651023865
34,0.8490920662879944,0.4850776493549347,0.805443525314331,0.5955111980438232
35,0.8505948781967163,0.49017786979675293,0.7893145084381104,0.6229431629180908
36,0.8612398505210876,0.45082899928092957,0.805443525314331,0.5942337512969971
37,0.8611145615577698,0.4654907286167145,0.788306474685669,0.6337307095527649
38,0.8616155385971069,0.44416236877441406,0.8104838728904724,0.5983099341392517
39,0.8666249513626099,0.4401419162750244,0.8044354915618896,0.5997797846794128
40,0.8561052083969116,0.46450796723365784,0.8155242204666138,0.57623291015625
41,0.8790231943130493,0.41846245527267456,0.8094757795333862,0.5836851596832275
42,0.864871621131897,0.4378112554550171,0.8014112710952759,0.6012930274009705
43,0.8810269236564636,0.40831705927848816,0.7903226017951965,0.6095489263534546
44,0.8805260062217712,0.41836968064308167,0.8024193644523621,0.5829243063926697
45,0.8804007768630981,0.4118788540363312,0.7913306355476379,0.6125290393829346
46,0.8746399283409119,0.4177932143211365,0.8034273982048035,0.5913123488426208
47,0.8712586164474487,0.4151914715766907,0.8084677457809448,0.5732749700546265
48,0.875140905380249,0.4148893356323242,0.8064516186714172,0.5742610096931458
49,0.8748904466629028,0.41810229420661926,0.819556474685669,0.5487186312675476
50,0.8841577768325806,0.3898804187774658,0.8306451439857483,0.5500168800354004
51,0.8988102674484253,0.3566301763057709,0.8245967626571655,0.5528485178947449
52,0.8780212998390198,0.41267871856689453,0.8185483813285828,0.5610037446022034
53,0.8855353593826294,0.39199307560920715,0.8235887289047241,0.5436407327651978
54,0.8849092125892639,0.3760974705219269,0.8266128897666931,0.5414732694625854
55,0.8859111070632935,0.3873544931411743,0.8205645084381104,0.5436888933181763
56,0.8856605887413025,0.3845474123954773,0.8145161271095276,0.547133207321167
57,0.8891671895980835,0.3833758234977722,0.8296371102333069,0.5389983057975769
58,0.8895428776741028,0.37678253650665283,0.8245967626571655,0.5404017567634583
59,0.8807764649391174,0.39455553889274597,0.8235887289047241,0.5250328779220581
60,0.8919223546981812,0.3655960261821747,0.8276209831237793,0.5241368412971497
61,0.8867877125740051,0.37595298886299133,0.8256048560142517,0.5288697481155396
62,0.8955541849136353,0.36302828788757324,0.8235887289047241,0.5366994142532349
63,0.894927978515625,0.36019065976142883,0.8286290168762207,0.5316793918609619
64,0.888290524482727,0.3746846616268158,0.8276209831237793,0.5298523902893066
65,0.9053224921226501,0.3377777636051178,0.8286290168762207,0.515101432800293
66,0.8946775197982788,0.36180710792541504,0.8266128897666931,0.5251056551933289
67,0.89329993724823,0.35972121357917786,0.8346773982048035,0.5168138146400452
68,0.8983093500137329,0.34444180130958557,0.8336693644523621,0.5159736275672913
69,0.8955541849136353,0.3527269661426544,0.8346773982048035,0.5171654224395752
70,0.898434579372406,0.3505913317203522,0.8266128897666931,0.5161213278770447
