epoch,accuracy,loss,val_accuracy,val_loss
0,0.2642454504966736,2.1522774696350098,0.40120968222618103,1.7179491519927979
1,0.4134001135826111,1.6713281869888306,0.41431450843811035,1.5818114280700684
2,0.4929242432117462,1.465203881263733,0.5433467626571655,1.3265632390975952
3,0.5388854146003723,1.345336675643921,0.5574596524238586,1.29558527469635
4,0.5820914506912231,1.2440695762634277,0.6068548560142517,1.1711379289627075
5,0.6060112714767456,1.1571390628814697,0.6149193644523621,1.1256216764450073
6,0.6407012939453125,1.0924423933029175,0.6370967626571655,1.061496615409851
7,0.6510958075523376,1.0359152555465698,0.6572580933570862,1.037459373474121
8,0.6727614402770996,0.9862431287765503,0.6743951439857483,0.9902547001838684
9,0.6846587061882019,0.9627110958099365,0.6834677457809448,0.9482917785644531
10,0.7005635499954224,0.9150201678276062,0.7046371102333069,0.9120237231254578
11,0.7143393754959106,0.8750061392784119,0.6965726017951965,0.8895156383514404
12,0.7283656597137451,0.8270379900932312,0.7137096524238586,0.8805155754089355
13,0.7322479486465454,0.8133494257926941,0.7217742204666138,0.8345659375190735
14,0.7460237741470337,0.7756927609443665,0.7217742204666138,0.8319048285484314
15,0.7497808337211609,0.7624196410179138,0.7227822542190552,0.8525211215019226
16,0.7673137187957764,0.7158512473106384,0.7358871102333069,0.8017516732215881
17,0.7800876498222351,0.6917077898979187,0.7298387289047241,0.7904717326164246
18,0.7720726132392883,0.6956161856651306,0.7449596524238586,0.7832216620445251
19,0.7926111221313477,0.6496471762657166,0.7701612710952759,0.7432569861412048
20,0.8020037412643433,0.6291796565055847,0.7671371102333069,0.7080824971199036
21,0.7941139340400696,0.6385279297828674,0.7752016186714172,0.6962391138076782
22,0.8062617182731628,0.6147438287734985,0.7600806355476379,0.7042415142059326
23,0.8076393008232117,0.6126204133033752,0.7792338728904724,0.6857835650444031
24,0.8191609382629395,0.5752264857292175,0.774193525314331,0.694382905960083
25,0.8206637501716614,0.5795890688896179,0.7943548560142517,0.6773392558097839
26,0.8141515254974365,0.5864511132240295,0.7913306355476379,0.6632387042045593
27,0.8245460391044617,0.5584171414375305,0.7762096524238586,0.6644160151481628
28,0.8318096399307251,0.5269855856895447,0.7661290168762207,0.691993236541748
29,0.8445835709571838,0.5069399476051331,0.7872983813285828,0.6546576619148254
30,0.8443331122398376,0.49679046869277954,0.7832661271095276,0.6434983611106873
31,0.8393237590789795,0.5118670463562012,0.7923387289047241,0.6436854004859924
32,0.8538509607315063,0.4805677831172943,0.7852822542190552,0.6600426435470581
33,0.8448340892791748,0.504353404045105,0.7872983813285828,0.6384942531585693
34,0.8561052083969116,0.4701306223869324,0.78125,0.6541205644607544
35,0.8596117496490479,0.45733118057250977,0.7933467626571655,0.6413974165916443
36,0.854978084564209,0.4776567220687866,0.7923387289047241,0.6196197271347046
37,0.8530995845794678,0.46570298075675964,0.7993951439857483,0.6215375065803528
38,0.8598622679710388,0.4650721549987793,0.8034273982048035,0.6171208024024963
39,0.8658735156059265,0.4443400204181671,0.7943548560142517,0.619401216506958
40,0.8697558045387268,0.4316944181919098,0.8064516186714172,0.5946863293647766
41,0.866499662399292,0.44047778844833374,0.8094757795333862,0.5883386731147766
42,0.8761427402496338,0.41580766439437866,0.8024193644523621,0.5999294519424438
43,0.8653725981712341,0.45230188965797424,0.7923387289047241,0.6209207773208618
44,0.8727614283561707,0.42226341366767883,0.8064516186714172,0.5862464904785156
45,0.8839073181152344,0.40099263191223145,0.8064516186714172,0.5878336429595947
46,0.886662483215332,0.3850145637989044,0.8044354915618896,0.5873397588729858
47,0.8852849006652832,0.39596107602119446,0.8094757795333862,0.568862795829773
48,0.8791484236717224,0.4024435579776764,0.8094757795333862,0.5813284516334534
49,0.8811521530151367,0.3952825367450714,0.8155242204666138,0.5639665722846985
50,0.8763932585716248,0.40689462423324585,0.8135080933570862,0.5725342035293579
51,0.8757670521736145,0.40782880783081055,0.8114919066429138,0.5745887160301208
52,0.883406400680542,0.39016473293304443,0.8014112710952759,0.5786081552505493
53,0.8961803317070007,0.36099445819854736,0.819556474685669,0.5525960326194763
54,0.8856605887413025,0.3802625238895416,0.8135080933570862,0.557386577129364
55,0.8810269236564636,0.3933141827583313,0.8114919066429138,0.5658700466156006
56,0.8975579142570496,0.3596249520778656,0.8084677457809448,0.5691190958023071
57,0.8906700015068054,0.3889732360839844,0.8175403475761414,0.5458270907402039
58,0.8856605887413025,0.3826993405818939,0.8205645084381104,0.5508028864860535
59,0.8821540474891663,0.39253664016723633,0.8155242204666138,0.550940752029419
60,0.8840325474739075,0.3842069208621979,0.8084677457809448,0.5453770160675049
61,0.8912962079048157,0.37286242842674255,0.8205645084381104,0.5459638833999634
62,0.8875391483306885,0.3747062087059021,0.8215726017951965,0.5433570146560669
63,0.8998121619224548,0.35386431217193604,0.8165322542190552,0.5418713688850403
64,0.8931747078895569,0.36645957827568054,0.8235887289047241,0.5363672375679016
65,0.8870381712913513,0.37136703729629517,0.8215726017951965,0.5398760437965393
66,0.888165295124054,0.38628771901130676,0.8104838728904724,0.5377918481826782
67,0.8844082951545715,0.3842627704143524,0.8145161271095276,0.5459915995597839
68,0.8891671895980835,0.37434783577919006,0.8125,0.5568981766700745
69,0.8948027491569519,0.3662497103214264,0.8205645084381104,0.5365570187568665
70,0.8924232721328735,0.36707794666290283,0.819556474685669,0.5309037566184998
71,0.8929242491722107,0.37160226702690125,0.8215726017951965,0.5294039845466614
72,0.9043205976486206,0.33404770493507385,0.8235887289047241,0.5358556509017944
73,0.898434579372406,0.34656575322151184,0.8256048560142517,0.5379186868667603
74,0.8996869325637817,0.3478306233882904,0.8256048560142517,0.536674439907074
75,0.8953036665916443,0.35591375827789307,0.8215726017951965,0.5382262468338013
76,0.896806538105011,0.3558228015899658,0.8165322542190552,0.550165593624115
77,0.9034439325332642,0.34260401129722595,0.8215726017951965,0.5265184640884399
78,0.9028177857398987,0.33078697323799133,0.8205645084381104,0.5327106714248657
79,0.9056981801986694,0.32922685146331787,0.8296371102333069,0.5250791311264038
80,0.8909204602241516,0.3554554283618927,0.8286290168762207,0.5285073518753052
81,0.9046962857246399,0.3378790616989136,0.8276209831237793,0.5286330580711365
82,0.9064496159553528,0.3359103202819824,0.8256048560142517,0.5270832777023315
83,0.8981841206550598,0.34419795870780945,0.8286290168762207,0.5198860764503479
84,0.9010645151138306,0.3405768573284149,0.8266128897666931,0.5259289145469666
