epoch,accuracy,loss,val_accuracy,val_loss
0,0.1599999964237213,2.2896509170532227,0.2708333432674408,2.1264078617095947
1,0.22750000655651093,2.1404671669006348,0.2916666567325592,1.9296706914901733
2,0.2549999952316284,2.0334601402282715,0.3333333432674408,1.8778196573257446
3,0.2837499976158142,2.041069984436035,0.4479166567325592,1.8327938318252563
4,0.3162499964237213,1.9406083822250366,0.4166666567325592,1.7170143127441406
5,0.3199999928474426,1.889236330986023,0.46875,1.6653681993484497
6,0.32624998688697815,1.906375765800476,0.5208333134651184,1.6090426445007324
7,0.39750000834465027,1.7823444604873657,0.4895833432674408,1.567956566810608
8,0.38374999165534973,1.7612714767456055,0.53125,1.5712347030639648
9,0.36375001072883606,1.7539955377578735,0.5104166865348816,1.5122953653335571
10,0.4124999940395355,1.6832764148712158,0.5729166865348816,1.4726918935775757
11,0.44874998927116394,1.6036220788955688,0.59375,1.3971405029296875
12,0.4749999940395355,1.558273434638977,0.5729166865348816,1.3802480697631836
13,0.48750001192092896,1.5449981689453125,0.53125,1.3402529954910278
14,0.4937500059604645,1.4972610473632812,0.4895833432674408,1.3490996360778809
15,0.4987500011920929,1.4942387342453003,0.53125,1.2995424270629883
16,0.4737499952316284,1.4749380350112915,0.4895833432674408,1.2785449028015137
17,0.5162500143051147,1.3942080736160278,0.59375,1.2323962450027466
18,0.5600000023841858,1.3632982969284058,0.5520833134651184,1.2326363325119019
19,0.5400000214576721,1.3653137683868408,0.625,1.2052382230758667
20,0.6075000166893005,1.2584867477416992,0.65625,1.1435644626617432
21,0.5625,1.300886631011963,0.65625,1.1326422691345215
22,0.6162499785423279,1.2131106853485107,0.5729166865348816,1.1423202753067017
23,0.5975000262260437,1.2402433156967163,0.5833333134651184,1.1382547616958618
24,0.6137499809265137,1.2369006872177124,0.6458333134651184,1.1077276468276978
25,0.6474999785423279,1.142970323562622,0.65625,1.0679351091384888
26,0.6650000214576721,1.130335807800293,0.6354166865348816,1.0875310897827148
27,0.5862500071525574,1.2229670286178589,0.6875,1.0427871942520142
28,0.612500011920929,1.20241379737854,0.6666666865348816,1.0575662851333618
