epoch,accuracy,loss,val_accuracy,val_loss
0,0.15716969966888428,2.264723300933838,0.2207661271095276,2.1572113037109375
1,0.25723230838775635,2.0778377056121826,0.2832661271095276,2.0009167194366455
2,0.2986850440502167,1.961228370666504,0.34879031777381897,1.8993713855743408
3,0.3443957567214966,1.8616079092025757,0.3770161271095276,1.8178693056106567
4,0.38159048557281494,1.764186978340149,0.39717742800712585,1.7268012762069702
5,0.40413275361061096,1.7029019594192505,0.4254032373428345,1.6706392765045166
6,0.4222917854785919,1.6530572175979614,0.4344758093357086,1.6376161575317383
7,0.4566061496734619,1.58089017868042,0.4526209533214569,1.5825645923614502
8,0.4775203466415405,1.5386806726455688,0.45967742800712585,1.5336086750030518
9,0.4936756491661072,1.4808871746063232,0.47479838132858276,1.5006500482559204
10,0.5034439563751221,1.4551578760147095,0.4828628897666931,1.4730103015899658
11,0.5361302495002747,1.3866270780563354,0.5010080933570862,1.4257891178131104
12,0.5371321439743042,1.3822916746139526,0.5030242204666138,1.4157259464263916
13,0.5581715703010559,1.3397691249847412,0.5131048560142517,1.394750952720642
14,0.5604258179664612,1.3227310180664062,0.5322580933570862,1.3639758825302124
15,0.5699436664581299,1.3036476373672485,0.53125,1.3686764240264893
16,0.5819661617279053,1.2662919759750366,0.5393145084381104,1.3406462669372559
17,0.5847213268280029,1.2677607536315918,0.5443548560142517,1.3316969871520996
18,0.5941139459609985,1.2249196767807007,0.5403226017951965,1.3391492366790771
19,0.5994990468025208,1.2071714401245117,0.5655242204666138,1.305935263633728
20,0.6012523770332336,1.1967946290969849,0.5675403475761414,1.2977195978164673
21,0.6202880144119263,1.1736078262329102,0.5625,1.2934390306472778
22,0.6278021335601807,1.1448925733566284,0.5766128897666931,1.27609384059906
23,0.6246712803840637,1.1581312417984009,0.5645161271095276,1.2793954610824585
24,0.6280525922775269,1.1373987197875977,0.5715726017951965,1.2688666582107544
25,0.6358171701431274,1.1209651231765747,0.5655242204666138,1.2662208080291748
26,0.6398246884346008,1.1054881811141968,0.5715726017951965,1.2593032121658325
27,0.6523481607437134,1.0816874504089355,0.5786290168762207,1.2481616735458374
28,0.6479649543762207,1.0902315378189087,0.5776209831237793,1.247154951095581
29,0.6583594083786011,1.0766407251358032,0.5796371102333069,1.2491682767868042
30,0.6607388854026794,1.0655103921890259,0.5907257795333862,1.2280606031417847
31,0.6504696011543274,1.0827691555023193,0.5897177457809448,1.2359524965286255
32,0.6618660092353821,1.052220106124878,0.5917338728904724,1.224557638168335
33,0.6604884266853333,1.0534831285476685,0.5856854915618896,1.2294563055038452
34,0.6657482981681824,1.0458688735961914,0.5957661271095276,1.22025465965271
35,0.6643707156181335,1.0461907386779785,0.5967742204666138,1.2091330289840698
36,0.6786474585533142,1.0234698057174683,0.59375,1.2130521535873413
37,0.6730118989944458,1.030266284942627,0.59375,1.2140110731124878
38,0.6726362109184265,1.0266519784927368,0.5957661271095276,1.2089860439300537
39,0.6752661466598511,1.0211681127548218,0.5977822542190552,1.2124531269073486
40,0.683531641960144,0.999629020690918,0.600806474685669,1.2004973888397217
41,0.6761427521705627,1.0068892240524292,0.5957661271095276,1.1996655464172363
42,0.683406412601471,0.995095431804657,0.6038306355476379,1.1907624006271362
43,0.6856606006622314,0.9862021803855896,0.6068548560142517,1.1875194311141968
44,0.6927989721298218,0.970670223236084,0.6068548560142517,1.1904774904251099
45,0.6906700134277344,0.9793766140937805,0.6088709831237793,1.1906967163085938
46,0.690169095993042,0.9714677929878235,0.6078628897666931,1.1797324419021606
47,0.695053219795227,0.971343994140625,0.6088709831237793,1.1797841787338257
48,0.6966812610626221,0.9620699882507324,0.6118951439857483,1.1783491373062134
49,0.7060738801956177,0.9491453170776367,0.6068548560142517,1.1791653633117676
50,0.6946775317192078,0.9614018201828003,0.6118951439857483,1.1801080703735352
51,0.6922980546951294,0.9667246341705322,0.6098790168762207,1.1741340160369873
52,0.7013149857521057,0.9498063325881958,0.6058467626571655,1.172355055809021
53,0.7054477334022522,0.9419522881507874,0.6149193644523621,1.1722050905227661
54,0.7019411325454712,0.9482577443122864,0.6149193644523621,1.1744962930679321
55,0.7089542746543884,0.9377145767211914,0.6108871102333069,1.1713083982467651
56,0.7009392380714417,0.9559781551361084,0.617943525314331,1.1660003662109375
57,0.7089542746543884,0.9470821022987366,0.6149193644523621,1.1648176908493042
58,0.7074514627456665,0.9381735920906067,0.6169354915618896,1.163925051689148
59,0.7129617929458618,0.9254970550537109,0.6118951439857483,1.16289222240448
60,0.706825315952301,0.9342446327209473,0.617943525314331,1.162087321281433
61,0.7092047333717346,0.9339174628257751,0.6189516186714172,1.165191888809204
62,0.7067000865936279,0.9310629367828369,0.6159273982048035,1.1596964597702026
63,0.7117094397544861,0.9231942296028137,0.6108871102333069,1.1602272987365723
64,0.6999374032020569,0.9397721886634827,0.6169354915618896,1.1597981452941895
65,0.7229805588722229,0.8948087692260742,0.6189516186714172,1.155892252922058
66,0.7147150635719299,0.918398916721344,0.617943525314331,1.153412938117981
67,0.7160926461219788,0.922147274017334,0.6159273982048035,1.1550945043563843
68,0.7152160406112671,0.9098770022392273,0.6159273982048035,1.1579298973083496
69,0.7098309397697449,0.9343258142471313,0.6209677457809448,1.1553585529327393
70,0.7080776691436768,0.9315152764320374,0.6129032373428345,1.1579874753952026
71,0.7143393754959106,0.9158099889755249,0.6149193644523621,1.1557018756866455
72,0.7212272882461548,0.9115221500396729,0.6189516186714172,1.1583671569824219
73,0.7103318572044373,0.9241804480552673,0.6169354915618896,1.1543781757354736
74,0.7097057104110718,0.9247366189956665,0.6149193644523621,1.1556918621063232
75,0.7154664993286133,0.9101927280426025,0.617943525314331,1.1524485349655151
76,0.7148403525352478,0.9249116778373718,0.6169354915618896,1.15214204788208
