epoch,accuracy,loss,val_accuracy,val_loss
0,0.10249999910593033,2.998175621032715,0.1041666641831398,2.335585117340088
1,0.14624999463558197,2.4522173404693604,0.1875,2.199993371963501
2,0.1912499964237213,2.251795768737793,0.1979166716337204,2.033224105834961
3,0.20250000059604645,2.2776951789855957,0.2291666716337204,1.9652166366577148
4,0.22624999284744263,2.134490489959717,0.2916666567325592,1.919465184211731
5,0.26625001430511475,2.019643783569336,0.3125,1.855785846710205
6,0.2862499952316284,2.018903970718384,0.3229166567325592,1.7779297828674316
7,0.3149999976158142,1.9597679376602173,0.3229166567325592,1.7410396337509155
8,0.32624998688697815,1.921626091003418,0.3645833432674408,1.7513909339904785
9,0.2762500047683716,1.969078779220581,0.3541666567325592,1.7644697427749634
10,0.32749998569488525,1.9070359468460083,0.3020833432674408,1.7517231702804565
11,0.3149999976158142,1.9427123069763184,0.3645833432674408,1.6603959798812866
12,0.32499998807907104,1.867114543914795,0.3541666567325592,1.6594346761703491
13,0.36250001192092896,1.7879905700683594,0.3854166567325592,1.6483478546142578
14,0.36625000834465027,1.836645245552063,0.3958333432674408,1.5678058862686157
15,0.3774999976158142,1.7350373268127441,0.3958333432674408,1.562963843345642
16,0.3675000071525574,1.782892107963562,0.34375,1.6298035383224487
17,0.3687500059604645,1.738049030303955,0.4375,1.5085316896438599
18,0.3799999952316284,1.767464280128479,0.4479166567325592,1.5058716535568237
19,0.4087499976158142,1.6818838119506836,0.4166666567325592,1.4948921203613281
20,0.42500001192092896,1.605157732963562,0.4583333432674408,1.4851304292678833
21,0.4087499976158142,1.5912739038467407,0.4375,1.4433268308639526
22,0.4762499928474426,1.5499475002288818,0.4583333432674408,1.446279525756836
23,0.44999998807907104,1.5423704385757446,0.46875,1.3954397439956665
24,0.48625001311302185,1.5069570541381836,0.4895833432674408,1.3673762083053589
25,0.4749999940395355,1.5855427980422974,0.5,1.4070930480957031
26,0.48875001072883606,1.4725764989852905,0.5104166865348816,1.3635352849960327
27,0.47874999046325684,1.5100948810577393,0.4895833432674408,1.3798288106918335
28,0.53125,1.4272576570510864,0.4583333432674408,1.371565818786621
29,0.512499988079071,1.4812473058700562,0.5104166865348816,1.3517144918441772
30,0.49000000953674316,1.5286729335784912,0.46875,1.3655362129211426
31,0.5262500047683716,1.420743703842163,0.5520833134651184,1.3174381256103516
32,0.4749999940395355,1.5577468872070312,0.4791666567325592,1.3364124298095703
33,0.5487499833106995,1.381278395652771,0.5,1.2918068170547485
34,0.53125,1.4031561613082886,0.5104166865348816,1.2881191968917847
35,0.5037500262260437,1.4332045316696167,0.53125,1.2895793914794922
36,0.5387499928474426,1.417844533920288,0.5416666865348816,1.2890583276748657
37,0.5537499785423279,1.3756723403930664,0.5520833134651184,1.3015109300613403
38,0.5062500238418579,1.5152146816253662,0.5520833134651184,1.301939606666565
39,0.5387499928474426,1.3503230810165405,0.5416666865348816,1.2714406251907349
40,0.518750011920929,1.3926430940628052,0.5208333134651184,1.25362229347229
41,0.5637500286102295,1.3532789945602417,0.53125,1.2481237649917603
42,0.5350000262260437,1.4084140062332153,0.5625,1.242287516593933
43,0.5687500238418579,1.317489504814148,0.5520833134651184,1.2467306852340698
44,0.5662500262260437,1.3352130651474,0.5208333134651184,1.2432557344436646
45,0.5887500047683716,1.320212960243225,0.5520833134651184,1.2355173826217651
46,0.6349999904632568,1.2189295291900635,0.5625,1.2323904037475586
47,0.5862500071525574,1.3089088201522827,0.5625,1.232981562614441
48,0.5975000262260437,1.2755553722381592,0.53125,1.2314413785934448
49,0.5462499856948853,1.3859655857086182,0.5104166865348816,1.2237948179244995
50,0.612500011920929,1.2713093757629395,0.53125,1.2203254699707031
51,0.5950000286102295,1.2710163593292236,0.5520833134651184,1.2257096767425537
52,0.5975000262260437,1.2734986543655396,0.5520833134651184,1.2189387083053589
53,0.5899999737739563,1.2738103866577148,0.5104166865348816,1.211721420288086
54,0.5525000095367432,1.3215203285217285,0.5104166865348816,1.2244621515274048
55,0.6387500166893005,1.2220956087112427,0.53125,1.2215291261672974
56,0.5600000023841858,1.340349555015564,0.5520833134651184,1.2236868143081665
57,0.5987499952316284,1.2576813697814941,0.5416666865348816,1.2165721654891968
58,0.6387500166893005,1.191382646560669,0.5416666865348816,1.2147835493087769
59,0.6100000143051147,1.2219852209091187,0.5625,1.2096718549728394
60,0.5837500095367432,1.31874680519104,0.5208333134651184,1.2015355825424194
61,0.6462500095367432,1.2013882398605347,0.53125,1.2027969360351562
62,0.6187499761581421,1.2510793209075928,0.5625,1.202728509902954
