epoch,accuracy,loss,val_accuracy,val_loss
0,0.172072634100914,2.3886842727661133,0.2358870953321457,2.114621162414551
1,0.24558547139167786,2.0619969367980957,0.30544355511665344,1.9306819438934326
2,0.3003130853176117,1.9459679126739502,0.33568549156188965,1.8511501550674438
3,0.33425173163414,1.8639875650405884,0.3891128897666931,1.7357279062271118
4,0.3763306140899658,1.77432119846344,0.4233871102333069,1.6658116579055786
5,0.3923606872558594,1.7149945497512817,0.39919355511665344,1.6244293451309204
6,0.40225422382354736,1.6715099811553955,0.4405241906642914,1.5719515085220337
7,0.42717596888542175,1.6313914060592651,0.4516128897666931,1.5315474271774292
8,0.4376956820487976,1.6008105278015137,0.4495967626571655,1.53097403049469
9,0.46023795008659363,1.5568201541900635,0.4979838728904724,1.4359618425369263
10,0.4668754041194916,1.532205581665039,0.4979838728904724,1.4280850887298584
11,0.4854101538658142,1.4947161674499512,0.4989919364452362,1.3976290225982666
12,0.48829054832458496,1.4862219095230103,0.4707661271095276,1.466209888458252
13,0.49993738532066345,1.4490199089050293,0.5151209831237793,1.358479619026184
14,0.5145898461341858,1.4037965536117554,0.5342742204666138,1.335005283355713
15,0.5178459882736206,1.3909428119659424,0.5151209831237793,1.3341188430786133
16,0.5207263827323914,1.3841767311096191,0.5372983813285828,1.3100876808166504
17,0.5242329239845276,1.389412760734558,0.5362903475761414,1.3317116498947144
18,0.536631166934967,1.34639310836792,0.5292338728904724,1.2939211130142212
19,0.5387601852416992,1.3314756155014038,0.555443525314331,1.2568929195404053
20,0.5586724877357483,1.28614342212677,0.5897177457809448,1.2023882865905762
21,0.5609267354011536,1.2997093200683594,0.5655242204666138,1.2284283638000488
22,0.5714464783668518,1.2742480039596558,0.5806451439857483,1.1968706846237183
23,0.5688165426254272,1.2621963024139404,0.5887096524238586,1.2090073823928833
24,0.570068895816803,1.2593241930007935,0.5776209831237793,1.209472417831421
25,0.571696937084198,1.2464284896850586,0.569556474685669,1.2252612113952637
26,0.5814652442932129,1.2210570573806763,0.5967742204666138,1.1645113229751587
27,0.5793362259864807,1.2250229120254517,0.5947580933570862,1.1670036315917969
28,0.5857232213020325,1.2163424491882324,0.5887096524238586,1.1625233888626099
29,0.5833437442779541,1.2272403240203857,0.5927419066429138,1.1535588502883911
30,0.5979962348937988,1.1831481456756592,0.5907257795333862,1.1278568506240845
31,0.5927363634109497,1.198883295059204,0.6199596524238586,1.133530616760254
32,0.5894802808761597,1.2048296928405762,0.6219757795333862,1.1130950450897217
33,0.5922354459762573,1.1880619525909424,0.6149193644523621,1.1029038429260254
34,0.6030056476593018,1.173064112663269,0.6129032373428345,1.1129018068313599
35,0.5997495055198669,1.1720198392868042,0.6239919066429138,1.0964572429656982
36,0.6120225191116333,1.1428643465042114,0.6360887289047241,1.0829418897628784
37,0.6011270880699158,1.1653727293014526,0.6229838728904724,1.0937525033950806
38,0.6080150008201599,1.1573238372802734,0.6139112710952759,1.1081653833389282
39,0.614777684211731,1.1419764757156372,0.6340726017951965,1.0728336572647095
40,0.6245460510253906,1.1138181686401367,0.632056474685669,1.070381760597229
41,0.619912326335907,1.1298695802688599,0.6290322542190552,1.0765528678894043
42,0.6254226565361023,1.114708423614502,0.6280242204666138,1.0720937252044678
43,0.6246712803840637,1.1255744695663452,0.649193525314331,1.0637034177780151
44,0.6235441565513611,1.1236428022384644,0.632056474685669,1.0595104694366455
45,0.6185347437858582,1.1240978240966797,0.6461693644523621,1.0450242757797241
46,0.6160300374031067,1.1160640716552734,0.6502016186714172,1.0474350452423096
47,0.6303068399429321,1.0922081470489502,0.6512096524238586,1.034873127937317
48,0.631809651851654,1.0995492935180664,0.6431451439857483,1.0476714372634888
49,0.6268002390861511,1.106281042098999,0.6481854915618896,1.0334945917129517
50,0.6345648169517517,1.0844085216522217,0.6451612710952759,1.0412800312042236
51,0.6309329867362976,1.094539999961853,0.6481854915618896,1.0428799390792847
52,0.636568546295166,1.08851158618927,0.6512096524238586,1.0405504703521729
53,0.6373199820518494,1.0765554904937744,0.6411290168762207,1.0224008560180664
54,0.629805862903595,1.0982846021652222,0.649193525314331,1.0251163244247437
55,0.636568546295166,1.0788601636886597,0.649193525314331,1.0183286666870117
56,0.6414527297019958,1.0712519884109497,0.6502016186714172,1.019287109375
57,0.6335629224777222,1.0884597301483154,0.6512096524238586,1.0141087770462036
58,0.6413275003433228,1.0698976516723633,0.6552419066429138,1.0161916017532349
59,0.6385723352432251,1.0708398818969727,0.6502016186714172,1.015945315361023
60,0.6409518122673035,1.0621615648269653,0.6542338728904724,1.0164963006973267
61,0.6442078948020935,1.054762840270996,0.6552419066429138,1.0113770961761475
62,0.6443331241607666,1.0519720315933228,0.6622983813285828,1.0116022825241089
63,0.6340638995170593,1.0842978954315186,0.6592742204666138,1.0075587034225464
64,0.6408265233039856,1.0543290376663208,0.6673387289047241,1.001152753829956
65,0.644834041595459,1.0504944324493408,0.6643145084381104,1.0022062063217163
66,0.6410770416259766,1.0693811178207397,0.6592742204666138,1.003588318824768
67,0.6532248258590698,1.037225604057312,0.6693548560142517,0.9959450960159302
68,0.6490920186042786,1.04043447971344,0.6602822542190552,1.0029722452163696
69,0.6414527297019958,1.0610346794128418,0.6663306355476379,0.9957206845283508
70,0.6558547019958496,1.036285638809204,0.6643145084381104,0.9944561123847961
71,0.6497182250022888,1.044282078742981,0.6592742204666138,1.0038279294967651
72,0.6484658718109131,1.0448367595672607,0.6683467626571655,0.9963992238044739
73,0.6457107067108154,1.055112361907959,0.6653226017951965,0.9922580718994141
74,0.6449592709541321,1.0482701063156128,0.6693548560142517,0.9908756613731384
75,0.6510958075523376,1.04485023021698,0.663306474685669,0.9932488799095154
76,0.6572322845458984,1.0263547897338867,0.6723790168762207,0.989912748336792
77,0.6463368535041809,1.03992760181427,0.6622983813285828,0.9919449687004089
78,0.6513462662696838,1.0341662168502808,0.6683467626571655,0.9885410666465759
79,0.6463368535041809,1.044517993927002,0.6673387289047241,0.9924572706222534
80,0.6583594083786011,1.0270366668701172,0.6653226017951965,0.9893208742141724
81,0.6548528671264648,1.0381808280944824,0.6703628897666931,0.9874922633171082
82,0.6445835828781128,1.0382275581359863,0.6733871102333069,0.9855274558067322
83,0.6495929956436157,1.0390621423721313,0.6713709831237793,0.9840908646583557
84,0.6586098670959473,1.031818151473999,0.6713709831237793,0.9829542636871338
85,0.6562304496765137,1.037271499633789,0.6713709831237793,0.9827212691307068
86,0.6546024084091187,1.028283953666687,0.6723790168762207,0.9853226542472839
87,0.6444583535194397,1.0545283555984497,0.6663306355476379,0.9838363528251648
88,0.6589856147766113,1.0298243761062622,0.6713709831237793,0.9762292504310608
89,0.6552285552024841,1.0422563552856445,0.6693548560142517,0.981597900390625
90,0.6497182250022888,1.0411853790283203,0.6703628897666931,0.9772716164588928
91,0.6572322845458984,1.0100417137145996,0.6733871102333069,0.976470947265625
92,0.6477144360542297,1.0440820455551147,0.6673387289047241,0.9786268472671509
93,0.6571070551872253,1.0256505012512207,0.6683467626571655,0.9764657616615295
94,0.6546024084091187,1.0325746536254883,0.6754032373428345,0.9727965593338013
95,0.660112738609314,1.017142415046692,0.6774193644523621,0.9721944332122803
96,0.6621164679527283,1.0240215063095093,0.6723790168762207,0.9749704599380493
