epoch,accuracy,loss,val_accuracy,val_loss
0,0.14249999821186066,2.8604581356048584,0.2708333432674408,2.02837872505188
1,0.2199999988079071,2.135063886642456,0.2708333432674408,1.9409538507461548
2,0.2574999928474426,2.1586573123931885,0.4166666567325592,1.8551145792007446
3,0.2837499976158142,2.0302438735961914,0.375,1.7009539604187012
4,0.29374998807907104,1.9411087036132812,0.3125,1.773722529411316
5,0.3174999952316284,1.951795220375061,0.4375,1.793801188468933
6,0.3125,1.9012162685394287,0.4583333432674408,1.5479650497436523
7,0.4025000035762787,1.6754860877990723,0.5416666865348816,1.4832342863082886
8,0.39750000834465027,1.7557716369628906,0.4583333432674408,1.4898618459701538
9,0.45750001072883606,1.6026393175125122,0.53125,1.4528406858444214
10,0.4637500047683716,1.5287152528762817,0.59375,1.30324125289917
11,0.42625001072883606,1.6319177150726318,0.5104166865348816,1.3392127752304077
12,0.4749999940395355,1.5234524011611938,0.5520833134651184,1.3076694011688232
13,0.5249999761581421,1.3796167373657227,0.53125,1.2849606275558472
14,0.49125000834465027,1.4812960624694824,0.5833333134651184,1.2242984771728516
15,0.48249998688697815,1.5261244773864746,0.5104166865348816,1.3136037588119507
16,0.5249999761581421,1.408883810043335,0.6041666865348816,1.1368236541748047
17,0.6112499833106995,1.1986072063446045,0.6354166865348816,1.1566741466522217
18,0.5799999833106995,1.2846765518188477,0.5416666865348816,1.2417272329330444
19,0.5274999737739563,1.3237245082855225,0.6041666865348816,1.0960804224014282
20,0.5762500166893005,1.2596815824508667,0.6666666865348816,1.0407830476760864
21,0.6175000071525574,1.1675183773040771,0.59375,1.0766940116882324
22,0.625,1.1543060541152954,0.6354166865348816,1.0612118244171143
23,0.6637499928474426,1.060078501701355,0.6354166865348816,1.0694786310195923
24,0.668749988079071,1.0352203845977783,0.7083333134651184,0.9855452179908752
25,0.6787499785423279,0.9956911206245422,0.6458333134651184,1.021895170211792
26,0.6974999904632568,0.9975727200508118,0.6875,1.0166332721710205
27,0.6637499928474426,1.0369890928268433,0.65625,1.008448600769043
28,0.6949999928474426,0.9449810981750488,0.6875,0.9999753832817078
29,0.6324999928474426,1.1306560039520264,0.625,1.0841716527938843
30,0.5737500190734863,1.3010863065719604,0.6145833134651184,1.0984326601028442
31,0.7074999809265137,0.9473716020584106,0.6875,1.003659725189209
32,0.7099999785423279,0.9117106795310974,0.625,0.9895524382591248
33,0.737500011920929,0.8843791484832764,0.71875,0.9340081214904785
34,0.737500011920929,0.9042595624923706,0.6666666865348816,0.9564971923828125
35,0.7574999928474426,0.7837830185890198,0.6770833134651184,0.9448844790458679
36,0.7612500190734863,0.7684701681137085,0.6458333134651184,0.9752392172813416
37,0.7024999856948853,0.9271668791770935,0.6979166865348816,0.9422011375427246
38,0.7574999928474426,0.8158509731292725,0.6875,0.9277433753013611
39,0.7037500143051147,0.9032633900642395,0.65625,0.9528851509094238
40,0.7562500238418579,0.8065643310546875,0.6666666865348816,0.9377982020378113
41,0.7587500214576721,0.8004535436630249,0.6875,0.9113113284111023
42,0.7237499952316284,0.8641254901885986,0.6979166865348816,0.8862195014953613
43,0.7387499809265137,0.8104251623153687,0.6875,0.8723263740539551
44,0.75,0.8068994879722595,0.6875,0.9237927794456482
45,0.7337499856948853,0.86407071352005,0.6770833134651184,0.9322188496589661
46,0.7350000143051147,0.8772337436676025,0.7083333134651184,0.8973405361175537
47,0.7524999976158142,0.8420153856277466,0.6979166865348816,0.873058021068573
48,0.7599999904632568,0.7820608019828796,0.7083333134651184,0.8916847109794617
49,0.7350000143051147,0.824974000453949,0.7083333134651184,0.8994776606559753
50,0.7599999904632568,0.7770217657089233,0.6458333134651184,0.9024417400360107
51,0.7425000071525574,0.8263870477676392,0.7083333134651184,0.8916946053504944
52,0.7737500071525574,0.7721273899078369,0.7604166865348816,0.8657271265983582
53,0.7562500238418579,0.8154511451721191,0.6979166865348816,0.8902919292449951
54,0.8062499761581421,0.6737313270568848,0.75,0.8821083903312683
55,0.7537500262260437,0.8039615750312805,0.7083333134651184,0.8684167265892029
56,0.7737500071525574,0.7470039129257202,0.6770833134651184,0.8720297813415527
57,0.7787500023841858,0.7495579719543457,0.7291666865348816,0.8540310263633728
58,0.8050000071525574,0.6861446499824524,0.7395833134651184,0.8513396382331848
59,0.8037499785423279,0.6633597612380981,0.7083333134651184,0.8578639030456543
60,0.7962499856948853,0.718570351600647,0.7083333134651184,0.8574397563934326
61,0.78125,0.7118375897407532,0.6875,0.8905673623085022
62,0.7925000190734863,0.7199257016181946,0.6979166865348816,0.8492957949638367
63,0.7737500071525574,0.7067776322364807,0.6875,0.8470142483711243
64,0.8075000047683716,0.6857953667640686,0.7083333134651184,0.841435968875885
65,0.8125,0.6618036031723022,0.7083333134651184,0.8468932509422302
66,0.7962499856948853,0.6961514949798584,0.7083333134651184,0.8608064651489258
67,0.8362500071525574,0.636339545249939,0.6875,0.8577394485473633
68,0.800000011920929,0.7054426074028015,0.6770833134651184,0.8566046357154846
69,0.8274999856948853,0.6366701126098633,0.7291666865348816,0.8435132503509521
70,0.7787500023841858,0.7176992297172546,0.6770833134651184,0.8608800768852234
71,0.8025000095367432,0.6755010485649109,0.6875,0.8413267135620117
72,0.8587499856948853,0.5894283652305603,0.6979166865348816,0.8434403538703918
