epoch,accuracy,loss,val_accuracy,val_loss
0,0.14875000715255737,2.4118425846099854,0.2708333432674408,2.03812575340271
1,0.23874999582767487,2.1112968921661377,0.3125,1.9004877805709839
2,0.2862499952316284,2.035951852798462,0.3645833432674408,1.754276156425476
3,0.2887499928474426,2.013079881668091,0.40625,1.7736092805862427
4,0.29624998569488525,1.901007056236267,0.4375,1.649953007698059
5,0.3737500011920929,1.7596157789230347,0.46875,1.6049619913101196
6,0.39625000953674316,1.7925901412963867,0.40625,1.648460865020752
7,0.48249998688697815,1.623415231704712,0.5208333134651184,1.5081291198730469
8,0.45249998569488525,1.6005158424377441,0.53125,1.4746886491775513
9,0.46875,1.5520167350769043,0.4270833432674408,1.5874124765396118
10,0.4312500059604645,1.644195556640625,0.5,1.5081545114517212
11,0.4937500059604645,1.4932301044464111,0.5833333134651184,1.3923335075378418
12,0.5299999713897705,1.421531319618225,0.5520833134651184,1.3593403100967407
13,0.5249999761581421,1.3980406522750854,0.5208333134651184,1.3395110368728638
14,0.6050000190734863,1.2917418479919434,0.6458333134651184,1.2541680335998535
15,0.6050000190734863,1.2413132190704346,0.59375,1.232804536819458
16,0.5874999761581421,1.2646420001983643,0.6354166865348816,1.243360161781311
17,0.5924999713897705,1.2854472398757935,0.6041666865348816,1.2409638166427612
18,0.5849999785423279,1.2543530464172363,0.5625,1.34233820438385
19,0.6449999809265137,1.1217575073242188,0.6041666865348816,1.2041517496109009
20,0.6362500190734863,1.0884711742401123,0.65625,1.1647049188613892
21,0.6625000238418579,1.0576131343841553,0.65625,1.13191556930542
22,0.6412500143051147,1.166037917137146,0.6458333134651184,1.1467407941818237
23,0.6762499809265137,1.0660364627838135,0.6145833134651184,1.1619864702224731
24,0.699999988079071,1.0063766241073608,0.65625,1.11677086353302
25,0.706250011920929,0.9870799779891968,0.625,1.098419189453125
26,0.6812499761581421,1.0324690341949463,0.6458333134651184,1.0524940490722656
27,0.6762499809265137,1.0157272815704346,0.65625,1.0760117769241333
28,0.7087500095367432,0.9799233078956604,0.59375,1.1738992929458618
29,0.7262499928474426,0.9156932234764099,0.65625,1.0764755010604858
30,0.7074999809265137,0.9467357397079468,0.6666666865348816,1.0213074684143066
31,0.7149999737739563,0.9429675340652466,0.6354166865348816,1.0590614080429077
32,0.7024999856948853,0.9664634466171265,0.625,1.0868779420852661
33,0.7124999761581421,0.9095668196678162,0.6666666865348816,1.043315052986145
34,0.7724999785423279,0.8153695464134216,0.6354166865348816,1.1325839757919312
35,0.7712500095367432,0.8396734595298767,0.6666666865348816,1.031558871269226
36,0.7762500047683716,0.8374912142753601,0.6666666865348816,1.0304762125015259
37,0.7774999737739563,0.7954668402671814,0.6875,0.9899747371673584
38,0.7524999976158142,0.8541668653488159,0.65625,0.9881814122200012
39,0.7662500143051147,0.8095983266830444,0.6979166865348816,0.9761034846305847
40,0.7850000262260437,0.8033328056335449,0.6875,0.9651980996131897
41,0.8125,0.7028349041938782,0.7395833134651184,0.9855385422706604
42,0.7649999856948853,0.8256669044494629,0.65625,0.963691771030426
43,0.7724999785423279,0.8329559564590454,0.6875,0.9700799584388733
44,0.7724999785423279,0.7934351563453674,0.6979166865348816,0.9382222294807434
45,0.8062499761581421,0.744157612323761,0.6979166865348816,0.95001620054245
46,0.7637500166893005,0.8112040162086487,0.6979166865348816,0.9697303175926208
47,0.7699999809265137,0.7898699045181274,0.6875,0.933558464050293
48,0.7825000286102295,0.7711464762687683,0.6875,0.9502496719360352
49,0.7887499928474426,0.755321204662323,0.7395833134651184,0.922231912612915
50,0.8412500023841858,0.6266945004463196,0.6979166865348816,0.93430095911026
51,0.7612500190734863,0.8197033405303955,0.6979166865348816,0.959380567073822
52,0.793749988079071,0.7315657734870911,0.6770833134651184,0.9367978572845459
53,0.7662500143051147,0.7835716009140015,0.71875,0.9213599562644958
54,0.8087499737739563,0.6896393299102783,0.71875,0.9375767111778259
55,0.8112499713897705,0.7188403606414795,0.71875,0.9578472971916199
56,0.8187500238418579,0.702362596988678,0.6979166865348816,0.9147413372993469
57,0.7825000286102295,0.771893322467804,0.6979166865348816,0.9353785514831543
58,0.8025000095367432,0.7392414808273315,0.7083333134651184,0.913459837436676
59,0.8237500190734863,0.6469943523406982,0.6979166865348816,0.9059765934944153
60,0.8287500143051147,0.6735923886299133,0.6979166865348816,0.9153855443000793
61,0.8025000095367432,0.7350793480873108,0.71875,0.9103713631629944
