epoch,accuracy,loss,val_accuracy,val_loss
0,0.10750000178813934,2.498636245727539,0.1770833283662796,2.206666946411133
1,0.17125000059604645,2.287349224090576,0.1875,2.13433837890625
2,0.2175000011920929,2.1843791007995605,0.2916666567325592,2.0326735973358154
3,0.22499999403953552,2.1130425930023193,0.28125,1.971572995185852
4,0.23499999940395355,2.1332180500030518,0.28125,1.9465605020523071
5,0.28125,2.052973985671997,0.3125,1.9125221967697144
6,0.29750001430511475,2.010687828063965,0.3229166567325592,1.847482681274414
7,0.3137499988079071,1.9496445655822754,0.3958333432674408,1.8146263360977173
8,0.32249999046325684,1.9307992458343506,0.3958333432674408,1.7924160957336426
9,0.3199999928474426,1.897607445716858,0.375,1.7207454442977905
10,0.34375,1.9185012578964233,0.4479166567325592,1.702614665031433
11,0.32249999046325684,1.8521032333374023,0.4479166567325592,1.670462727546692
12,0.3987500071525574,1.7806947231292725,0.46875,1.631104826927185
13,0.39750000834465027,1.7516448497772217,0.46875,1.5883909463882446
14,0.4337500035762787,1.7166733741760254,0.4895833432674408,1.5756860971450806
15,0.4350000023841858,1.6825015544891357,0.4791666567325592,1.5276647806167603
16,0.41624999046325684,1.6976518630981445,0.46875,1.5626646280288696
17,0.44749999046325684,1.615911602973938,0.5520833134651184,1.458202838897705
18,0.42875000834465027,1.6835870742797852,0.5,1.4846111536026
19,0.4399999976158142,1.6414049863815308,0.5,1.4441605806350708
20,0.4699999988079071,1.6335524320602417,0.5416666865348816,1.4479933977127075
21,0.48374998569488525,1.545472264289856,0.53125,1.4321517944335938
22,0.47999998927116394,1.5279159545898438,0.5104166865348816,1.43157160282135
23,0.5512499809265137,1.4349732398986816,0.5104166865348816,1.370600700378418
24,0.5112500190734863,1.425132155418396,0.5729166865348816,1.357978343963623
25,0.5325000286102295,1.480745553970337,0.5625,1.3466497659683228
26,0.5637500286102295,1.3851425647735596,0.5625,1.3272311687469482
27,0.5224999785423279,1.4616830348968506,0.5833333134651184,1.3230174779891968
28,0.4950000047683716,1.4679728746414185,0.5520833134651184,1.31662118434906
29,0.5525000095367432,1.3686469793319702,0.5520833134651184,1.2946616411209106
30,0.5400000214576721,1.403578758239746,0.59375,1.2771886587142944
31,0.5587499737739563,1.3556087017059326,0.5833333134651184,1.277744174003601
32,0.5712500214576721,1.3445351123809814,0.5729166865348816,1.2637492418289185
33,0.6037499904632568,1.2437056303024292,0.5625,1.2733373641967773
34,0.5550000071525574,1.374241590499878,0.5520833134651184,1.2667349576950073
35,0.5962499976158142,1.2608779668807983,0.5729166865348816,1.271607756614685
36,0.5862500071525574,1.2807154655456543,0.5833333134651184,1.2574349641799927
37,0.5724999904632568,1.3338732719421387,0.6145833134651184,1.2390855550765991
38,0.5487499833106995,1.353581428527832,0.5833333134651184,1.2313607931137085
39,0.6075000166893005,1.242428183555603,0.5833333134651184,1.2319786548614502
40,0.581250011920929,1.2621527910232544,0.6145833134651184,1.2127352952957153
41,0.5400000214576721,1.3625167608261108,0.625,1.2165411710739136
42,0.5849999785423279,1.2776507139205933,0.625,1.2109060287475586
43,0.6212499737739563,1.24350106716156,0.6041666865348816,1.195975422859192
44,0.625,1.2267203330993652,0.5833333134651184,1.199994683265686
45,0.6499999761581421,1.178996205329895,0.6145833134651184,1.1960711479187012
46,0.6312500238418579,1.1682088375091553,0.625,1.1912224292755127
47,0.6299999952316284,1.213569164276123,0.6041666865348816,1.1939150094985962
48,0.612500011920929,1.2447181940078735,0.5729166865348816,1.2076717615127563
49,0.6050000190734863,1.2523105144500732,0.5833333134651184,1.1990033388137817
50,0.6424999833106995,1.1780816316604614,0.5729166865348816,1.1880332231521606
51,0.6175000071525574,1.2173125743865967,0.6145833134651184,1.1798145771026611
52,0.6100000143051147,1.2473902702331543,0.6458333134651184,1.1784943342208862
53,0.6087499856948853,1.192214846611023,0.6041666865348816,1.1803956031799316
54,0.6212499737739563,1.178550362586975,0.6354166865348816,1.1620486974716187
55,0.606249988079071,1.2181261777877808,0.59375,1.1743801832199097
56,0.6512500047683716,1.1634539365768433,0.6041666865348816,1.1730202436447144
57,0.6274999976158142,1.1884913444519043,0.6145833134651184,1.1767985820770264
58,0.6487500071525574,1.136799931526184,0.6354166865348816,1.180666446685791
59,0.6312500238418579,1.1763781309127808,0.59375,1.160753846168518
60,0.6000000238418579,1.2908838987350464,0.6145833134651184,1.1733145713806152
61,0.6175000071525574,1.2041264772415161,0.6354166865348816,1.165328025817871
62,0.65625,1.1226317882537842,0.6354166865348816,1.1630266904830933
63,0.675000011920929,1.0883331298828125,0.6354166865348816,1.1601396799087524
64,0.6600000262260437,1.080734133720398,0.6145833134651184,1.1552953720092773
65,0.6887500286102295,1.0734202861785889,0.6354166865348816,1.1648541688919067
66,0.6737499833106995,1.1152143478393555,0.6145833134651184,1.163342833518982
67,0.6200000047683716,1.1921507120132446,0.6458333134651184,1.1561237573623657
68,0.6675000190734863,1.0934218168258667,0.6458333134651184,1.1515196561813354
69,0.6412500143051147,1.1469550132751465,0.5833333134651184,1.1578446626663208
70,0.6187499761581421,1.1915335655212402,0.625,1.1577261686325073
71,0.625,1.1598520278930664,0.625,1.1580256223678589
72,0.6474999785423279,1.132952094078064,0.6354166865348816,1.1540175676345825
