epoch,accuracy,loss,val_accuracy,val_loss
0,0.1287499964237213,2.356997013092041,0.15625,2.2176129817962646
1,0.16875000298023224,2.2325034141540527,0.2916666567325592,2.086254358291626
2,0.22624999284744263,2.1574246883392334,0.3020833432674408,2.017944097518921
3,0.25999999046325684,2.09671688079834,0.3229166567325592,1.9403818845748901
4,0.25,2.079620122909546,0.3229166567325592,1.875771164894104
5,0.2737500071525574,2.0421314239501953,0.375,1.860125184059143
6,0.2874999940395355,1.988371729850769,0.375,1.8261152505874634
7,0.34375,1.9076333045959473,0.375,1.7849992513656616
8,0.2775000035762787,2.040886402130127,0.3645833432674408,1.7748994827270508
9,0.32624998688697815,1.9441418647766113,0.3541666567325592,1.7452493906021118
10,0.30250000953674316,1.960848331451416,0.4166666567325592,1.7134958505630493
11,0.34375,1.8626500368118286,0.4583333432674408,1.7031408548355103
12,0.3425000011920929,1.8954689502716064,0.46875,1.6810230016708374
13,0.4074999988079071,1.7815582752227783,0.4583333432674408,1.6528533697128296
14,0.3712500035762787,1.8140088319778442,0.4166666567325592,1.6601558923721313
15,0.3762499988079071,1.7748723030090332,0.46875,1.6036840677261353
16,0.36375001072883606,1.8323559761047363,0.4583333432674408,1.5711911916732788
17,0.41874998807907104,1.718114972114563,0.53125,1.5599032640457153
18,0.3987500071525574,1.7573580741882324,0.5208333134651184,1.575609564781189
19,0.44874998927116394,1.6654791831970215,0.5416666865348816,1.5406025648117065
20,0.40625,1.7590782642364502,0.46875,1.530469536781311
21,0.39625000953674316,1.7624622583389282,0.5416666865348816,1.541274070739746
22,0.4449999928474426,1.6527342796325684,0.5208333134651184,1.5083967447280884
23,0.4112499952316284,1.7537815570831299,0.53125,1.5354057550430298
24,0.41499999165534973,1.6894611120224,0.5,1.495755672454834
25,0.49125000834465027,1.5505743026733398,0.5520833134651184,1.5056663751602173
26,0.4424999952316284,1.6074825525283813,0.5416666865348816,1.5069984197616577
27,0.4699999988079071,1.605048418045044,0.5729166865348816,1.4766731262207031
28,0.4312500059604645,1.646303415298462,0.5520833134651184,1.4934329986572266
29,0.45249998569488525,1.6146180629730225,0.5625,1.4559599161148071
30,0.48124998807907104,1.5848315954208374,0.5416666865348816,1.4510091543197632
31,0.4612500071525574,1.5760972499847412,0.5833333134651184,1.4577850103378296
32,0.5049999952316284,1.5460963249206543,0.5416666865348816,1.4247101545333862
33,0.45500001311302185,1.6079083681106567,0.5625,1.4317461252212524
34,0.5299999713897705,1.5272934436798096,0.5833333134651184,1.4193824529647827
35,0.4637500047683716,1.605924367904663,0.5833333134651184,1.4550687074661255
36,0.47999998927116394,1.5739898681640625,0.5625,1.4162219762802124
37,0.4925000071525574,1.5549064874649048,0.6041666865348816,1.4230462312698364
38,0.46875,1.585736870765686,0.5729166865348816,1.4086261987686157
39,0.4737499952316284,1.5778180360794067,0.59375,1.4157800674438477
