epoch,accuracy,loss,val_accuracy,val_loss
0,0.18000000715255737,2.2582755088806152,0.15625,2.159299612045288
1,0.2162500023841858,2.1308422088623047,0.28125,1.9402142763137817
2,0.25,2.0609800815582275,0.2395833283662796,1.8429721593856812
3,0.2750000059604645,1.987782597541809,0.375,1.7510677576065063
4,0.32249999046325684,1.8992427587509155,0.375,1.7196155786514282
5,0.33375000953674316,1.8385682106018066,0.4375,1.6747175455093384
6,0.35499998927116394,1.80955171585083,0.4375,1.6254225969314575
7,0.36500000953674316,1.7750118970870972,0.46875,1.5439882278442383
8,0.42625001072883606,1.6660277843475342,0.4375,1.5709346532821655
9,0.4412499964237213,1.6382969617843628,0.46875,1.4907032251358032
10,0.42750000953674316,1.6271318197250366,0.53125,1.4407495260238647
11,0.512499988079071,1.4904115200042725,0.4895833432674408,1.4008089303970337
12,0.48875001072883606,1.5284172296524048,0.5416666865348816,1.4246735572814941
13,0.53125,1.4292303323745728,0.5625,1.2991005182266235
14,0.5,1.430533766746521,0.5520833134651184,1.3102539777755737
15,0.543749988079071,1.4135781526565552,0.5104166865348816,1.342584252357483
16,0.5550000071525574,1.3207430839538574,0.5416666865348816,1.236066222190857
17,0.5662500262260437,1.307763934135437,0.5520833134651184,1.2342984676361084
18,0.512499988079071,1.337164282798767,0.6354166865348816,1.148424744606018
19,0.5824999809265137,1.262519121170044,0.53125,1.2270745038986206
20,0.6349999904632568,1.155326008796692,0.6458333134651184,1.1291790008544922
21,0.6549999713897705,1.1170631647109985,0.6041666865348816,1.1195698976516724
22,0.6037499904632568,1.1894489526748657,0.5625,1.1354109048843384
23,0.6225000023841858,1.1529227495193481,0.6354166865348816,1.1193972826004028
24,0.643750011920929,1.1161996126174927,0.6145833134651184,1.1008061170578003
25,0.6825000047683716,1.01304292678833,0.65625,1.0018906593322754
26,0.625,1.123600959777832,0.5833333134651184,1.117693543434143
27,0.6775000095367432,1.0461184978485107,0.65625,1.0079522132873535
28,0.6937500238418579,0.9701656103134155,0.6354166865348816,1.042502522468567
29,0.6875,0.9951608180999756,0.6666666865348816,1.0139998197555542
30,0.668749988079071,1.0190130472183228,0.625,1.0800384283065796
31,0.6899999976158142,0.9942445158958435,0.625,1.0545945167541504
32,0.6737499833106995,1.0210058689117432,0.6354166865348816,1.0740385055541992
33,0.6974999904632568,0.9684363007545471,0.65625,0.9941621422767639
34,0.7024999856948853,0.9545735716819763,0.6145833134651184,1.0526609420776367
35,0.7450000047683716,0.8643920421600342,0.6770833134651184,0.9594521522521973
36,0.6962500214576721,0.9714463949203491,0.7083333134651184,0.953057050704956
37,0.7262499928474426,0.9459699392318726,0.6458333134651184,0.9599624276161194
38,0.7562500238418579,0.8460698127746582,0.625,0.9806206226348877
39,0.7737500071525574,0.7987722158432007,0.6875,0.9226770401000977
40,0.7462499737739563,0.8913516402244568,0.65625,0.9781764149665833
41,0.7487499713897705,0.8471937775611877,0.65625,0.9428995251655579
42,0.7737500071525574,0.834099531173706,0.7291666865348816,0.8923392295837402
43,0.731249988079071,0.8821544051170349,0.71875,0.9051951766014099
44,0.7237499952316284,0.8515485525131226,0.6979166865348816,0.9407343864440918
45,0.762499988079071,0.8502085208892822,0.6875,0.9176738262176514
46,0.7337499856948853,0.8527858257293701,0.71875,0.8828557133674622
47,0.7774999737739563,0.7929086089134216,0.75,0.8815274238586426
48,0.7450000047683716,0.8742027282714844,0.7083333134651184,0.9296479821205139
49,0.7662500143051147,0.7840623259544373,0.7083333134651184,0.9013502597808838
50,0.7462499737739563,0.8486124277114868,0.7291666865348816,0.8781507015228271
51,0.7425000071525574,0.8663661479949951,0.7395833134651184,0.8861777186393738
52,0.7837499976158142,0.7686160802841187,0.71875,0.882601261138916
53,0.7549999952316284,0.8364713788032532,0.71875,0.8843385577201843
54,0.737500011920929,0.8576638698577881,0.7083333134651184,0.8939566612243652
55,0.7912499904632568,0.7450761198997498,0.7083333134651184,0.872622549533844
56,0.7850000262260437,0.7648831009864807,0.71875,0.9021956920623779
57,0.7762500047683716,0.7818723917007446,0.7083333134651184,0.8941659331321716
58,0.7612500190734863,0.8395737409591675,0.71875,0.8969700932502747
59,0.737500011920929,0.8549107909202576,0.7291666865348816,0.875324547290802
60,0.8025000095367432,0.7328293323516846,0.75,0.8601320385932922
61,0.7512500286102295,0.8195539116859436,0.7291666865348816,0.8739878535270691
62,0.7724999785423279,0.8049938082695007,0.7291666865348816,0.8628620505332947
63,0.7737500071525574,0.7716131806373596,0.75,0.8662754893302917
64,0.7737500071525574,0.7716633081436157,0.7083333134651184,0.8766226768493652
65,0.75,0.8516479730606079,0.7395833134651184,0.8680276274681091
66,0.7975000143051147,0.7373898029327393,0.71875,0.8594987392425537
67,0.8112499713897705,0.6907476782798767,0.7395833134651184,0.8559710383415222
