epoch,accuracy,loss,val_accuracy,val_loss
0,0.254101425409317,2.091557264328003,0.36391130089759827,1.7956358194351196
1,0.3825923502445221,1.7317510843276978,0.44254031777381897,1.5461881160736084
2,0.4646211564540863,1.5360831022262573,0.5040322542190552,1.3980518579483032
3,0.5015654563903809,1.4258472919464111,0.5715726017951965,1.2679179906845093
4,0.5505322217941284,1.3338392972946167,0.5705645084381104,1.2443349361419678
5,0.5587977170944214,1.2726143598556519,0.5957661271095276,1.1692622900009155
6,0.5903569459915161,1.2157808542251587,0.6018145084381104,1.1582704782485962
7,0.606512188911438,1.1669187545776367,0.6068548560142517,1.1218969821929932
8,0.6269254684448242,1.116134762763977,0.6290322542190552,1.0733546018600464
9,0.6440826654434204,1.074419379234314,0.6512096524238586,1.0607799291610718
10,0.6460863947868347,1.0534268617630005,0.6522177457809448,1.0242477655410767
11,0.6547276377677917,1.0176310539245605,0.6572580933570862,1.0005840063095093
12,0.6697558164596558,0.9812259674072266,0.6360887289047241,1.0171258449554443
13,0.6809017062187195,0.9652653932571411,0.6875,0.9328246116638184
14,0.691421389579773,0.934314489364624,0.6965726017951965,0.9044890999794006
15,0.6963055729866028,0.9123242497444153,0.7076612710952759,0.8894507884979248
16,0.7097057104110718,0.8932525515556335,0.6814516186714172,0.925558865070343
17,0.7224796414375305,0.839774489402771,0.6935483813285828,0.888144850730896
18,0.7372573614120483,0.8074086308479309,0.6854838728904724,0.9025753140449524
19,0.7327489256858826,0.8183862566947937,0.7278226017951965,0.8453627228736877
20,0.746649980545044,0.779260516166687,0.7308467626571655,0.8093783855438232
21,0.7552911639213562,0.7701432704925537,0.7197580933570862,0.8076676726341248
22,0.7525359988212585,0.7687833309173584,0.71875,0.8039631247520447
23,0.7651847004890442,0.7317802309989929,0.71875,0.8435667157173157
24,0.761803388595581,0.7306426763534546,0.742943525314331,0.7905232906341553
25,0.7742016315460205,0.7101680636405945,0.7177419066429138,0.8245223164558411
26,0.7825923562049866,0.6797894239425659,0.7348790168762207,0.7908393144607544
27,0.7869755625724792,0.6956431865692139,0.7318548560142517,0.7921297550201416
28,0.78985595703125,0.6601614952087402,0.7328628897666931,0.778902530670166
29,0.783093273639679,0.668933629989624,0.75,0.7488083839416504
30,0.7926111221313477,0.6488273739814758,0.7540322542190552,0.7188275456428528
31,0.8022541999816895,0.6219525337219238,0.7348790168762207,0.7533192038536072
32,0.8008766174316406,0.6266562342643738,0.7620967626571655,0.7076202034950256
33,0.8107702136039734,0.611717700958252,0.7530242204666138,0.7156426906585693
34,0.8058860301971436,0.6154693365097046,0.7701612710952759,0.7038975358009338
35,0.8118972778320312,0.6094442009925842,0.7590726017951965,0.7027879953384399
36,0.821790874004364,0.5728633403778076,0.78125,0.6743931174278259
37,0.824921727180481,0.5661287903785706,0.7590726017951965,0.7007554769515991
38,0.8220413327217102,0.5743503570556641,0.7560483813285828,0.7008346915245056
39,0.8268002271652222,0.5662973523139954,0.7782257795333862,0.674224317073822
40,0.8290544748306274,0.5605588555335999,0.7772177457809448,0.6752833127975464
41,0.8298059105873108,0.5543352365493774,0.7782257795333862,0.6665002703666687
42,0.8314339518547058,0.5487489104270935,0.7489919066429138,0.7014046907424927
43,0.8305572867393494,0.5538206696510315,0.7600806355476379,0.6714932918548584
44,0.836443305015564,0.5417590141296387,0.7802419066429138,0.6493308544158936
45,0.8356919288635254,0.5351341962814331,0.7762096524238586,0.6547335982322693
46,0.8328115344047546,0.5594415664672852,0.788306474685669,0.6363617181777954
47,0.8353162407875061,0.5385120511054993,0.7772177457809448,0.6515675783157349
48,0.8403255939483643,0.5203973650932312,0.7772177457809448,0.6361791491508484
49,0.8376956582069397,0.5315259099006653,0.7893145084381104,0.6297244429588318
50,0.845084547996521,0.5047529935836792,0.7852822542190552,0.6450240015983582
51,0.8492172956466675,0.5044893622398376,0.7893145084381104,0.6242416501045227
52,0.8340638875961304,0.5355437397956848,0.7973790168762207,0.6303398013114929
53,0.8500939011573792,0.5064615607261658,0.7923387289047241,0.6365947127342224
54,0.8490920662879944,0.497619092464447,0.7953628897666931,0.6140519976615906
55,0.8500939011573792,0.5045583248138428,0.7933467626571655,0.6112128496170044
56,0.8525986075401306,0.4918140470981598,0.7993951439857483,0.6132380366325378
57,0.8443331122398376,0.5036588907241821,0.8064516186714172,0.6128482222557068
58,0.8536005020141602,0.48078304529190063,0.7953628897666931,0.6179449558258057
59,0.8539761900901794,0.4857788383960724,0.8004032373428345,0.6057925820350647
60,0.8527238368988037,0.4926500916481018,0.7953628897666931,0.6064568758010864
61,0.8525986075401306,0.49072888493537903,0.7933467626571655,0.6051129102706909
