epoch,accuracy,loss,val_accuracy,val_loss
0,0.24533499777317047,2.093198776245117,0.36895161867141724,1.8265937566757202
1,0.37169691920280457,1.7680261135101318,0.4072580635547638,1.657947301864624
2,0.44809016585350037,1.5914974212646484,0.47883063554763794,1.4788661003112793
3,0.4817783236503601,1.486574649810791,0.5201612710952759,1.3877815008163452
4,0.516718864440918,1.3958250284194946,0.5504032373428345,1.338668704032898
5,0.5469004511833191,1.3339494466781616,0.5756048560142517,1.2558748722076416
6,0.5723230838775635,1.2761448621749878,0.5836693644523621,1.2128736972808838
7,0.5839699506759644,1.227492094039917,0.5635080933570862,1.237116813659668
8,0.5878522396087646,1.205140233039856,0.6038306355476379,1.1640666723251343
9,0.6002504825592041,1.1824554204940796,0.6350806355476379,1.0986026525497437
10,0.625046968460083,1.1348204612731934,0.6360887289047241,1.0672258138656616
11,0.6340638995170593,1.0990740060806274,0.6471773982048035,1.0485315322875977
12,0.628303050994873,1.104078769683838,0.6381048560142517,1.0403226613998413
13,0.6443331241607666,1.0735435485839844,0.6451612710952759,1.0532442331314087
14,0.6508453488349915,1.030802607536316,0.6451612710952759,1.0331069231033325
15,0.6638697385787964,1.0071886777877808,0.6784273982048035,0.9559047818183899
16,0.6668753623962402,0.9814179539680481,0.6713709831237793,0.946679413318634
17,0.6737633347511292,0.9750190377235413,0.6784273982048035,0.9475197792053223
18,0.6859110593795776,0.9409604072570801,0.6733871102333069,0.926304042339325
19,0.691797137260437,0.9270567893981934,0.7006048560142517,0.8937807679176331
20,0.7025673389434814,0.9141991138458252,0.6885080933570862,0.9185519218444824
21,0.7105823159217834,0.87766033411026,0.7147177457809448,0.8564618229866028
22,0.7109580636024475,0.8758576512336731,0.7197580933570862,0.8428260684013367
23,0.7142141461372375,0.8534858822822571,0.7066532373428345,0.862274169921875
24,0.7110832929611206,0.855175256729126,0.7288306355476379,0.8179073929786682
25,0.7268628478050232,0.8373814821243286,0.7127016186714172,0.8357263803482056
26,0.7274890542030334,0.8133237361907959,0.7026209831237793,0.8370134234428406
27,0.7262367010116577,0.8279783725738525,0.7308467626571655,0.79380202293396
28,0.7329993844032288,0.810610830783844,0.7247983813285828,0.8013275861740112
29,0.7353788614273071,0.8033915162086487,0.7348790168762207,0.785254180431366
30,0.7436443567276001,0.7827968001365662,0.7399193644523621,0.7890912890434265
31,0.7470256686210632,0.7673243284225464,0.7338709831237793,0.7858831286430359
32,0.7572949528694153,0.7506093978881836,0.7268145084381104,0.7882415652275085
33,0.764934241771698,0.7423660755157471,0.7288306355476379,0.7920723557472229
34,0.7537883520126343,0.7479643225669861,0.7439516186714172,0.7543493509292603
35,0.761678159236908,0.7364148497581482,0.7358871102333069,0.7790927886962891
36,0.7585472464561462,0.740285336971283,0.7489919066429138,0.740163266658783
37,0.7626800537109375,0.7327159643173218,0.7489919066429138,0.7553551197052002
38,0.7596743702888489,0.728652834892273,0.757056474685669,0.7329983115196228
39,0.7701941132545471,0.7171716690063477,0.7449596524238586,0.7442920804023743
40,0.7681903839111328,0.7207678556442261,0.7510080933570862,0.7338137626647949
41,0.7745773196220398,0.70428067445755,0.7550403475761414,0.7329826354980469
42,0.7740764021873474,0.6906857490539551,0.7631048560142517,0.7115584015846252
43,0.7745773196220398,0.6990166902542114,0.7328628897666931,0.7612366676330566
44,0.7803381085395813,0.6787087321281433,0.7580645084381104,0.7292253971099854
45,0.7770820260047913,0.6927776336669922,0.7610887289047241,0.7056189775466919
46,0.7713212370872498,0.696622371673584,0.7550403475761414,0.7196810245513916
47,0.7874765396118164,0.6505196690559387,0.7671371102333069,0.7044956088066101
48,0.7927363514900208,0.6564077138900757,0.7631048560142517,0.699959397315979
49,0.7916092872619629,0.6535068154335022,0.7530242204666138,0.709595263004303
50,0.7802128791809082,0.6839117407798767,0.7671371102333069,0.6923236846923828
51,0.796618640422821,0.6486583948135376,0.7580645084381104,0.697206437587738
52,0.7848466038703918,0.670667290687561,0.7641128897666931,0.7008980512619019
53,0.7877269983291626,0.6695793867111206,0.7681451439857483,0.6845728158950806
54,0.796618640422821,0.6381821632385254,0.7681451439857483,0.686866819858551
55,0.7913587689399719,0.6538348197937012,0.7600806355476379,0.68148273229599
56,0.7919849753379822,0.6482826471328735,0.7721773982048035,0.693701982498169
57,0.7923606634140015,0.6537480354309082,0.7701612710952759,0.6844336986541748
58,0.8011271357536316,0.6322547197341919,0.7711693644523621,0.677295982837677
59,0.7979962229728699,0.6368916630744934,0.7731854915618896,0.6746783256530762
60,0.7918597459793091,0.6399837136268616,0.7681451439857483,0.6825053095817566
61,0.8030056357383728,0.6282362937927246,0.7782257795333862,0.6661490797996521
62,0.7954915761947632,0.6383085250854492,0.7721773982048035,0.6717785000801086
63,0.7978709936141968,0.6389979720115662,0.7762096524238586,0.6639270186424255
64,0.8055103421211243,0.6285567879676819,0.7772177457809448,0.6616471409797668
65,0.7944896817207336,0.6360464692115784,0.7752016186714172,0.6639687418937683
66,0.8072636127471924,0.6179187893867493,0.774193525314331,0.6628873944282532
67,0.7996243238449097,0.6308479309082031,0.7762096524238586,0.663215160369873
68,0.800000011920929,0.6195810437202454,0.7822580933570862,0.6618310809135437
69,0.7983719706535339,0.6424518823623657,0.7802419066429138,0.6638787388801575
70,0.8052598834037781,0.6169148087501526,0.7802419066429138,0.6616672873497009
71,0.8060112595558167,0.6212625503540039,0.774193525314331,0.6633313298225403
72,0.8021289706230164,0.6233198046684265,0.7792338728904724,0.6599765419960022
73,0.8082655072212219,0.6131982803344727,0.7762096524238586,0.6594861745834351
74,0.8060112595558167,0.6155189871788025,0.7721773982048035,0.6582927107810974
75,0.8041327595710754,0.6177470684051514,0.7752016186714172,0.6572116017341614
76,0.8085159659385681,0.6152097582817078,0.7842742204666138,0.6587342619895935
77,0.8087664246559143,0.6160925030708313,0.7721773982048035,0.6531808376312256
78,0.8085159659385681,0.6056132912635803,0.7802419066429138,0.6513819098472595
79,0.8017532825469971,0.621928334236145,0.7782257795333862,0.6540487408638
80,0.8132749199867249,0.6099892258644104,0.774193525314331,0.6579206585884094
81,0.8063869476318359,0.6219998002052307,0.78125,0.6579087376594543
