epoch,accuracy,loss,val_accuracy,val_loss
0,0.14477144181728363,2.419738531112671,0.20766128599643707,2.180668592453003
1,0.21127113699913025,2.140981674194336,0.25705644488334656,2.0575475692749023
2,0.23794615268707275,2.0975332260131836,0.2963709533214569,1.9775840044021606
3,0.28578585386276245,2.0047531127929688,0.33870968222618103,1.9090604782104492
4,0.30882906913757324,1.9431941509246826,0.36391130089759827,1.8316823244094849
5,0.3269881010055542,1.8988007307052612,0.3921371102333069,1.7821322679519653
6,0.35253599286079407,1.8324551582336426,0.4092741906642914,1.7104235887527466
7,0.3804633617401123,1.7729820013046265,0.4243951737880707,1.6547353267669678
8,0.39499059319496155,1.7084054946899414,0.4344758093357086,1.6139397621154785
9,0.4111458957195282,1.668164849281311,0.4495967626571655,1.5768276453018188
10,0.4164057672023773,1.6581453084945679,0.4647177457809448,1.536412000656128
11,0.43469005823135376,1.6245496273040771,0.4506048262119293,1.5326697826385498
12,0.4489668011665344,1.580964207649231,0.47883063554763794,1.489508867263794
13,0.45234814286231995,1.5667884349822998,0.49193549156188965,1.465633511543274
14,0.4553537964820862,1.5601142644882202,0.5010080933570862,1.4259449243545532
15,0.4644959270954132,1.5230127573013306,0.5191532373428345,1.4125827550888062
16,0.47551658749580383,1.5129411220550537,0.5030242204666138,1.4154975414276123
17,0.4705072045326233,1.5192452669143677,0.4969758093357086,1.4161720275878906
18,0.49016907811164856,1.4862273931503296,0.5100806355476379,1.381430983543396
19,0.4802755117416382,1.487900733947754,0.5292338728904724,1.3473963737487793
20,0.506574809551239,1.4477136135101318,0.5262096524238586,1.3500546216964722
21,0.5011897087097168,1.4444372653961182,0.5322580933570862,1.3427077531814575
22,0.5228553414344788,1.4074105024337769,0.5342742204666138,1.3342711925506592
23,0.5109580755233765,1.4251391887664795,0.5504032373428345,1.3172078132629395
24,0.5173450112342834,1.415270209312439,0.5393145084381104,1.3116569519042969
25,0.5242329239845276,1.3903249502182007,0.5534273982048035,1.2998971939086914
26,0.5239824652671814,1.3779503107070923,0.5514112710952759,1.293918251991272
27,0.5264871716499329,1.3771758079528809,0.5625,1.2850295305252075
28,0.531747043132782,1.3605339527130127,0.5614919066429138,1.2922760248184204
29,0.5302442312240601,1.3697378635406494,0.5645161271095276,1.2746692895889282
30,0.5348778963088989,1.3474502563476562,0.5705645084381104,1.260447382926941
31,0.5402629971504211,1.3412392139434814,0.5645161271095276,1.2697941064834595
32,0.5452724099159241,1.3365768194198608,0.5725806355476379,1.25937020778656
33,0.5393863320350647,1.3500406742095947,0.5735887289047241,1.250779390335083
34,0.5517845749855042,1.3303636312484741,0.5745967626571655,1.2473000288009644
35,0.5446462035179138,1.3246848583221436,0.5796371102333069,1.2262141704559326
36,0.553162157535553,1.316338300704956,0.5796371102333069,1.2377227544784546
37,0.5526612401008606,1.3123204708099365,0.5826612710952759,1.223193883895874
38,0.5590482354164124,1.300943374633789,0.5796371102333069,1.2302100658416748
39,0.5608015060424805,1.2911622524261475,0.5897177457809448,1.2179608345031738
40,0.5436443090438843,1.3203579187393188,0.5846773982048035,1.2158231735229492
41,0.5636819005012512,1.2924491167068481,0.5907257795333862,1.2078593969345093
42,0.5785848498344421,1.2671278715133667,0.5967742204666138,1.19673752784729
43,0.5698184370994568,1.2799710035324097,0.5856854915618896,1.2067815065383911
44,0.5734502077102661,1.2641640901565552,0.5977822542190552,1.1936836242675781
45,0.5739511847496033,1.26226806640625,0.5887096524238586,1.205428123474121
46,0.570068895816803,1.2751328945159912,0.5947580933570862,1.1930482387542725
47,0.5807138681411743,1.248116374015808,0.5927419066429138,1.192489504814148
48,0.5721978545188904,1.2631644010543823,0.6078628897666931,1.1927299499511719
49,0.5753287672996521,1.2569479942321777,0.5947580933570862,1.1879643201828003
50,0.5695679187774658,1.2673635482788086,0.5947580933570862,1.1861768960952759
51,0.5705698132514954,1.2629330158233643,0.5947580933570862,1.1890523433685303
52,0.5810895562171936,1.2453371286392212,0.5987903475761414,1.188477635383606
53,0.5724483132362366,1.2635265588760376,0.5987903475761414,1.179108738899231
54,0.5800876617431641,1.2611114978790283,0.6028226017951965,1.1798079013824463
55,0.5827175974845886,1.2435535192489624,0.6038306355476379,1.1731979846954346
56,0.5882279276847839,1.2404340505599976,0.6068548560142517,1.1710010766983032
57,0.5848466157913208,1.220463752746582,0.6048387289047241,1.1675773859024048
58,0.5893550515174866,1.225730538368225,0.6048387289047241,1.168433427810669
59,0.57645583152771,1.2374517917633057,0.6018145084381104,1.167858362197876
60,0.5876017808914185,1.2260347604751587,0.6058467626571655,1.1631542444229126
61,0.591859757900238,1.2272793054580688,0.6088709831237793,1.16810142993927
62,0.5862241983413696,1.2311499118804932,0.6048387289047241,1.1669955253601074
63,0.5878522396087646,1.2268160581588745,0.6018145084381104,1.1618610620498657
64,0.5794615149497986,1.2418009042739868,0.6068548560142517,1.163983941078186
65,0.5844708681106567,1.227341651916504,0.6118951439857483,1.159557819366455
66,0.5939887166023254,1.22601318359375,0.6088709831237793,1.158059000968933
67,0.5923606753349304,1.2226054668426514,0.6098790168762207,1.1565560102462769
68,0.5888540744781494,1.2199475765228271,0.6088709831237793,1.1552293300628662
