epoch,accuracy,loss,val_accuracy,val_loss
0,0.15000000596046448,2.3221747875213623,0.3229166567325592,1.950421929359436
1,0.22750000655651093,2.1264004707336426,0.4270833432674408,1.827225685119629
2,0.2787500023841858,2.007639169692993,0.34375,1.831533432006836
3,0.26750001311302185,1.9758752584457397,0.46875,1.6775089502334595
4,0.36125001311302185,1.8544009923934937,0.4791666567325592,1.6176233291625977
5,0.3449999988079071,1.8599892854690552,0.4583333432674408,1.578121542930603
6,0.36125001311302185,1.8023386001586914,0.5416666865348816,1.496883749961853
7,0.42500001192092896,1.6467398405075073,0.5416666865348816,1.4248148202896118
8,0.4325000047683716,1.646915316581726,0.53125,1.4457377195358276
9,0.42625001072883606,1.6005260944366455,0.5625,1.3848141431808472
10,0.4950000047683716,1.5195744037628174,0.53125,1.359383463859558
11,0.49125000834465027,1.4961591958999634,0.5416666865348816,1.4027938842773438
12,0.5112500190734863,1.4334938526153564,0.6145833134651184,1.2548362016677856
13,0.550000011920929,1.3812551498413086,0.5520833134651184,1.2867985963821411
14,0.5262500047683716,1.3921416997909546,0.5416666865348816,1.2415876388549805
15,0.5475000143051147,1.3196150064468384,0.5729166865348816,1.2374718189239502
16,0.581250011920929,1.286994218826294,0.59375,1.1458336114883423
17,0.574999988079071,1.248153805732727,0.6354166865348816,1.1376091241836548
18,0.6037499904632568,1.1889032125473022,0.65625,1.101894736289978
19,0.6349999904632568,1.1480679512023926,0.65625,1.1016806364059448
20,0.637499988079071,1.1446198225021362,0.6770833134651184,1.0462712049484253
21,0.6150000095367432,1.1782950162887573,0.6458333134651184,1.1129149198532104
22,0.6150000095367432,1.1929794549942017,0.6354166865348816,1.0472294092178345
23,0.6499999761581421,1.0994607210159302,0.65625,1.0762571096420288
24,0.6175000071525574,1.1555248498916626,0.5833333134651184,1.111525297164917
25,0.6487500071525574,1.1271103620529175,0.6458333134651184,1.0747803449630737
26,0.6262500286102295,1.1190695762634277,0.65625,1.0385116338729858
27,0.6299999952316284,1.124725341796875,0.6666666865348816,1.0113154649734497
28,0.6537500023841858,1.08781099319458,0.7291666865348816,1.021950602531433
29,0.6762499809265137,1.0049805641174316,0.6145833134651184,1.0342292785644531
30,0.65625,1.0298434495925903,0.6979166865348816,0.9918727278709412
31,0.6850000023841858,0.9906365275382996,0.6666666865348816,1.0105408430099487
32,0.6787499785423279,1.0247702598571777,0.6770833134651184,0.9807088971138
33,0.7487499713897705,0.9016948938369751,0.6354166865348816,1.0033100843429565
34,0.7012500166893005,0.9819197654724121,0.6875,0.9786508083343506
35,0.6762499809265137,1.0406568050384521,0.6770833134651184,0.9901914596557617
36,0.7074999809265137,0.966416597366333,0.71875,0.9739939570426941
37,0.7200000286102295,0.9386885166168213,0.7083333134651184,0.9793462753295898
38,0.7512500286102295,0.9012546539306641,0.7291666865348816,0.9540866017341614
39,0.7074999809265137,0.954749584197998,0.6770833134651184,0.9611814618110657
40,0.7174999713897705,0.9095970392227173,0.6979166865348816,0.9570073485374451
41,0.7024999856948853,0.9287182092666626,0.6979166865348816,0.960665225982666
42,0.6812499761581421,1.0111613273620605,0.6875,0.957261860370636
43,0.7099999785423279,0.9165410399436951,0.7604166865348816,0.949428141117096
44,0.7450000047683716,0.9076153635978699,0.75,0.9559245109558105
45,0.7225000262260437,0.9303412437438965,0.71875,0.9381688237190247
46,0.7337499856948853,0.9418729543685913,0.7395833134651184,0.9376433491706848
47,0.7412499785423279,0.8819566369056702,0.7083333134651184,0.940864622592926
48,0.7362499833106995,0.8837427496910095,0.7291666865348816,0.9454586505889893
49,0.731249988079071,0.9379730820655823,0.75,0.9352766871452332
50,0.7437499761581421,0.869132399559021,0.7291666865348816,0.9193986058235168
51,0.6862499713897705,0.9830176830291748,0.75,0.9195818305015564
52,0.7450000047683716,0.8491466641426086,0.7604166865348816,0.9315600395202637
53,0.7762500047683716,0.7956300377845764,0.7083333134651184,0.9344048500061035
54,0.737500011920929,0.8629544973373413,0.75,0.918265163898468
55,0.7724999785423279,0.8165572285652161,0.7395833134651184,0.9076750874519348
56,0.7162500023841858,0.9391278028488159,0.7291666865348816,0.9490569233894348
57,0.7649999856948853,0.8538937568664551,0.7395833134651184,0.9153757095336914
58,0.7275000214576721,0.8938718438148499,0.7291666865348816,0.9305173754692078
59,0.7337499856948853,0.8594136238098145,0.75,0.9112918972969055
60,0.7400000095367432,0.8972598314285278,0.7291666865348816,0.9252144694328308
61,0.7799999713897705,0.7905886173248291,0.75,0.8962932229042053
62,0.7649999856948853,0.8205341100692749,0.75,0.9054591655731201
63,0.7787500023841858,0.8108071684837341,0.75,0.9070181846618652
