epoch,accuracy,loss,val_accuracy,val_loss
0,0.2943018078804016,2.000885486602783,0.3881048262119293,1.7549220323562622
1,0.43080776929855347,1.623569130897522,0.47983869910240173,1.541953206062317
2,0.5041953921318054,1.421976923942566,0.4959677457809448,1.4177072048187256
3,0.5507827401161194,1.3210511207580566,0.5887096524238586,1.2223337888717651
4,0.5830932855606079,1.2295923233032227,0.5776209831237793,1.2476589679718018
5,0.6052598357200623,1.1592803001403809,0.5997983813285828,1.1795735359191895
6,0.6330620050430298,1.0992647409439087,0.5816532373428345,1.2101558446884155
7,0.6523481607437134,1.0414772033691406,0.649193525314331,1.0591671466827393
8,0.6675015687942505,0.9968483448028564,0.6441532373428345,1.0170577764511108
9,0.6920475959777832,0.9310193657875061,0.6864919066429138,0.9739853143692017
10,0.706449568271637,0.908916711807251,0.6834677457809448,0.9622931480407715
11,0.7158421874046326,0.8829116225242615,0.6824596524238586,0.9557190537452698
12,0.7223544120788574,0.8531014919281006,0.6663306355476379,0.973493218421936
13,0.736881673336029,0.8140221834182739,0.6935483813285828,0.8900797367095947
14,0.7420162558555603,0.8010433912277222,0.7147177457809448,0.8665979504585266
15,0.7510331869125366,0.7764269709587097,0.7066532373428345,0.871680736541748
16,0.7658109068870544,0.7474506497383118,0.7006048560142517,0.8598850965499878
17,0.7876017689704895,0.6918901801109314,0.7399193644523621,0.806483805179596
18,0.7909830808639526,0.6735758185386658,0.742943525314331,0.7909478545188904
19,0.7918597459793091,0.6616002917289734,0.7399193644523621,0.778283953666687
20,0.7977457642555237,0.6379863619804382,0.742943525314331,0.7612758874893188
21,0.800000011920929,0.6384063959121704,0.75,0.7493430972099304
22,0.8075140714645386,0.6296748518943787,0.7590726017951965,0.7346204519271851
23,0.8146525025367737,0.6081103086471558,0.7510080933570862,0.7497531175613403
24,0.8142767548561096,0.590218722820282,0.7449596524238586,0.7506226301193237
25,0.8175328969955444,0.6051936149597168,0.7590726017951965,0.7305538058280945
26,0.8264245390892029,0.5747165679931641,0.7550403475761414,0.7139784097671509
27,0.8276768922805786,0.5639269948005676,0.7711693644523621,0.6942877769470215
28,0.8420789241790771,0.535934567451477,0.7610887289047241,0.6958215236663818
29,0.8448340892791748,0.5319835543632507,0.7651209831237793,0.6959723234176636
30,0.8335629105567932,0.5540360808372498,0.7661290168762207,0.68956059217453
31,0.848340630531311,0.5091540217399597,0.7721773982048035,0.6638138294219971
32,0.8388227820396423,0.5348566174507141,0.7641128897666931,0.6770700812339783
33,0.8424546122550964,0.5198733806610107,0.7631048560142517,0.696567714214325
34,0.8489668369293213,0.5088105797767639,0.7711693644523621,0.6749129891395569
35,0.843456506729126,0.5191845297813416,0.7691532373428345,0.6800943613052368
36,0.8552285432815552,0.4884427785873413,0.7711693644523621,0.6623514890670776
37,0.8564808964729309,0.4782886207103729,0.7681451439857483,0.6683079600334167
38,0.8504696488380432,0.49453142285346985,0.7681451439857483,0.6552439332008362
39,0.8598622679710388,0.46580246090888977,0.7711693644523621,0.6574657559394836
40,0.8508453369140625,0.49574121832847595,0.7792338728904724,0.6488120555877686
41,0.8649968504905701,0.461558997631073,0.7842742204666138,0.6297585964202881
42,0.8611145615577698,0.45793864130973816,0.7731854915618896,0.6410895586013794
43,0.8690043687820435,0.4515726864337921,0.78125,0.6214884519577026
44,0.8647463917732239,0.4549125134944916,0.7731854915618896,0.6262914538383484
45,0.873262345790863,0.44055667519569397,0.7752016186714172,0.6372817158699036
46,0.8606136441230774,0.46956637501716614,0.7903226017951965,0.6330645680427551
47,0.8698810338973999,0.4434007704257965,0.7953628897666931,0.6113938093185425
48,0.8696305751800537,0.45028963685035706,0.7782257795333862,0.6454576253890991
49,0.8721352815628052,0.4403318464756012,0.78125,0.6109033226966858
50,0.8673763275146484,0.444551944732666,0.7872983813285828,0.612488329410553
51,0.8797745704650879,0.42169299721717834,0.788306474685669,0.6028634905815125
52,0.8783969879150391,0.42326053977012634,0.78125,0.6239069104194641
53,0.8768941760063171,0.4285641312599182,0.7842742204666138,0.6056512594223022
54,0.8710081577301025,0.4412738084793091,0.7993951439857483,0.5901827812194824
55,0.8876643776893616,0.4012352228164673,0.7862903475761414,0.6067489385604858
56,0.8685034513473511,0.44347479939460754,0.7852822542190552,0.6092406511306763
57,0.8757670521736145,0.42069777846336365,0.7852822542190552,0.6003431677818298
58,0.8812773823738098,0.4093705713748932,0.788306474685669,0.6082757115364075
59,0.8755165934562683,0.4203680753707886,0.7832661271095276,0.6021400094032288
60,0.888290524482727,0.39742016792297363,0.788306474685669,0.585065484046936
61,0.8722605109214783,0.42704012989997864,0.7923387289047241,0.5986008048057556
