epoch,accuracy,loss,val_accuracy,val_loss
0,0.2586098909378052,2.13364577293396,0.3780241906642914,1.7887028455734253
1,0.41765812039375305,1.6779210567474365,0.5211693644523621,1.4387508630752563
2,0.49066999554634094,1.4654039144515991,0.5463709831237793,1.3283178806304932
3,0.5506575107574463,1.3090131282806396,0.600806474685669,1.1667959690093994
4,0.5740764141082764,1.2273789644241333,0.5756048560142517,1.1773017644882202
5,0.603381335735321,1.1594713926315308,0.6431451439857483,1.0706018209457397
6,0.6295554041862488,1.0866583585739136,0.6754032373428345,1.0061416625976562
7,0.6624921560287476,1.0141806602478027,0.6693548560142517,0.988073468208313
8,0.664996862411499,0.9905884861946106,0.6965726017951965,0.9407843947410583
9,0.6786474585533142,0.9530001282691956,0.7127016186714172,0.8840636014938354
10,0.7023168206214905,0.9041444659233093,0.7147177457809448,0.8528631329536438
11,0.7158421874046326,0.8664634227752686,0.7288306355476379,0.844318687915802
12,0.7243582010269165,0.843239426612854,0.7227822542190552,0.8386927247047424
13,0.7342517375946045,0.8083532452583313,0.7379032373428345,0.8006259799003601
14,0.7455228567123413,0.7735138535499573,0.7338709831237793,0.7862998247146606
15,0.7586725354194641,0.7430224418640137,0.75,0.7946010828018188
16,0.7648090124130249,0.7110167741775513,0.7620967626571655,0.7254320979118347
17,0.7769567966461182,0.7038697600364685,0.7489919066429138,0.7450875043869019
18,0.7795867323875427,0.6866416335105896,0.7641128897666931,0.6942490339279175
19,0.7779586911201477,0.6643063426017761,0.7752016186714172,0.6877095699310303
20,0.7962429523468018,0.6312888860702515,0.7681451439857483,0.6949503421783447
21,0.8038823008537292,0.6088381409645081,0.774193525314331,0.6782277226448059
22,0.8103944659233093,0.5687440633773804,0.7752016186714172,0.6878430247306824
23,0.8105196952819824,0.5770696997642517,0.7439516186714172,0.7503793835639954
24,0.8170319199562073,0.5696304440498352,0.7792338728904724,0.6493600606918335
25,0.8403255939483643,0.5098583102226257,0.7792338728904724,0.6404232978820801
26,0.8370695114135742,0.5239694714546204,0.7792338728904724,0.6734482049942017
27,0.8515967726707458,0.4695684015750885,0.7701612710952759,0.6567270159721375
28,0.8563556671142578,0.4616737961769104,0.7872983813285828,0.6333054304122925
29,0.8544771671295166,0.4685264229774475,0.7530242204666138,0.713111937046051
30,0.8548528552055359,0.47118276357650757,0.7943548560142517,0.6068153381347656
31,0.8598622679710388,0.4365704357624054,0.7852822542190552,0.6438915729522705
32,0.853350043296814,0.4606578052043915,0.7973790168762207,0.6147212386131287
33,0.8654978275299072,0.42589226365089417,0.7953628897666931,0.5850870013237
34,0.8707576990127563,0.4112706482410431,0.7913306355476379,0.5870522856712341
35,0.8737633228302002,0.41285037994384766,0.7993951439857483,0.6027443408966064
36,0.8733875751495361,0.4015175998210907,0.8024193644523621,0.5939444303512573
37,0.8688791394233704,0.42035678029060364,0.8044354915618896,0.5642560124397278
38,0.8773950934410095,0.39100974798202515,0.8125,0.5426039099693298
39,0.8851596713066101,0.36728331446647644,0.8014112710952759,0.5611306428909302
40,0.8783969879150391,0.39201149344444275,0.8004032373428345,0.5888193249702454
41,0.8827801942825317,0.38506561517715454,0.8034273982048035,0.5508224368095398
42,0.8912962079048157,0.35601338744163513,0.8094757795333862,0.5578982830047607
43,0.8890419602394104,0.35897529125213623,0.8074596524238586,0.5507139563560486
44,0.8824045062065125,0.37849271297454834,0.8256048560142517,0.5349096059799194
45,0.885034441947937,0.37518855929374695,0.8064516186714172,0.551497757434845
46,0.89329993724823,0.3471009135246277,0.7953628897666931,0.5875250101089478
47,0.8946775197982788,0.35077527165412903,0.8155242204666138,0.5238823890686035
48,0.8904195427894592,0.3560306429862976,0.8064516186714172,0.5470319390296936
49,0.8925485014915466,0.3531666100025177,0.8125,0.5500235557556152
50,0.900062620639801,0.3306852877140045,0.8145161271095276,0.5201420187950134
51,0.9005635380744934,0.32243871688842773,0.8145161271095276,0.5306156873703003
52,0.8959298729896545,0.3417947292327881,0.8185483813285828,0.524554431438446
