epoch,accuracy,loss,val_accuracy,val_loss
0,0.26073887944221497,2.138195037841797,0.36995968222618103,1.7302703857421875
1,0.42128992080688477,1.6610528230667114,0.49193549156188965,1.472898006439209
2,0.5019411444664001,1.4499672651290894,0.5332661271095276,1.3283888101577759
3,0.535003125667572,1.3292583227157593,0.6018145084381104,1.1780896186828613
4,0.5931121110916138,1.1991041898727417,0.6018145084381104,1.1396559476852417
5,0.603256106376648,1.1743215322494507,0.6088709831237793,1.1051149368286133
6,0.634940505027771,1.0846548080444336,0.6239919066429138,1.070373296737671
7,0.6527238488197327,1.0486639738082886,0.6673387289047241,0.975455105304718
8,0.6670006513595581,1.0080004930496216,0.6683467626571655,0.9763849377632141
9,0.6780213117599487,0.9672017693519592,0.6824596524238586,0.9290472865104675
10,0.6805259585380554,0.9502553343772888,0.6875,0.9234976172447205
11,0.6911709308624268,0.930468738079071,0.6814516186714172,0.9283430576324463
12,0.7155917286872864,0.8669435977935791,0.711693525314331,0.8737540245056152
13,0.7234815359115601,0.8280330896377563,0.7288306355476379,0.8223140835762024
14,0.7291170954704285,0.8197754621505737,0.7106854915618896,0.8322693109512329
15,0.7443957328796387,0.7792409062385559,0.7298387289047241,0.7867693901062012
16,0.7670632600784302,0.7316745519638062,0.7641128897666931,0.7482913732528687
17,0.7656856775283813,0.7255738377571106,0.7207661271095276,0.7630217671394348
18,0.778334379196167,0.6931251287460327,0.7600806355476379,0.7409341931343079
19,0.7720726132392883,0.7003376483917236,0.7489919066429138,0.7262117266654968
20,0.7872260212898254,0.6596726179122925,0.7338709831237793,0.7529862523078918
21,0.7877269983291626,0.6583190560340881,0.7439516186714172,0.75037682056427
22,0.7978709936141968,0.6345570683479309,0.7651209831237793,0.7027421593666077
23,0.7987476587295532,0.6258533596992493,0.7520161271095276,0.7225505709648132
24,0.8118972778320312,0.5978808999061584,0.7550403475761414,0.6991980671882629
25,0.8181590437889099,0.5861918330192566,0.7772177457809448,0.6600595712661743
26,0.8226674795150757,0.5708083510398865,0.7671371102333069,0.6703526973724365
27,0.8260488510131836,0.5563935041427612,0.7792338728904724,0.6586170792579651
28,0.8251721858978271,0.5541287064552307,0.7782257795333862,0.661388635635376
29,0.8240450620651245,0.5562085509300232,0.7489919066429138,0.7094734311103821
30,0.8273012042045593,0.542741060256958,0.7631048560142517,0.680789053440094
31,0.828428328037262,0.5470349788665771,0.7681451439857483,0.6609794497489929
32,0.8324358463287354,0.5305707454681396,0.78125,0.6272082924842834
33,0.8403255939483643,0.514208972454071,0.7913306355476379,0.6374584436416626
34,0.8458359241485596,0.5023194551467896,0.7752016186714172,0.6367570161819458
35,0.8418284058570862,0.5062545537948608,0.7862903475761414,0.6203529238700867
36,0.8474639654159546,0.4983764886856079,0.7802419066429138,0.6291800737380981
37,0.8423293828964233,0.5065978765487671,0.7933467626571655,0.6069540977478027
38,0.8591108322143555,0.463504433631897,0.7862903475761414,0.6364519596099854
39,0.8608641028404236,0.4617482125759125,0.7762096524238586,0.6291820406913757
40,0.8558547496795654,0.46926820278167725,0.7973790168762207,0.6155505776405334
41,0.8591108322143555,0.4671972393989563,0.7983871102333069,0.599108874797821
42,0.8621164560317993,0.4621753394603729,0.7893145084381104,0.6048271656036377
43,0.8687539100646973,0.4230705201625824,0.8014112710952759,0.5838073492050171
44,0.8589856028556824,0.45524534583091736,0.7903226017951965,0.6074146628379822
45,0.8609893321990967,0.4519084692001343,0.7973790168762207,0.5973432064056396
46,0.8593612909317017,0.45418763160705566,0.7953628897666931,0.5847691893577576
47,0.8658735156059265,0.4326058030128479,0.8044354915618896,0.5984304547309875
48,0.8619912266731262,0.44652119278907776,0.7913306355476379,0.6195902228355408
49,0.8638697266578674,0.44025126099586487,0.7953628897666931,0.5867883563041687
50,0.8733875751495361,0.4290854334831238,0.8024193644523621,0.5744627714157104
51,0.8822792768478394,0.4034557342529297,0.805443525314331,0.5808492302894592
52,0.8713838458061218,0.4167952835559845,0.8084677457809448,0.5671886205673218
53,0.8752661347389221,0.4196406900882721,0.8114919066429138,0.5708073377609253
54,0.8651220798492432,0.4290120303630829,0.7963709831237793,0.5838247537612915
55,0.8780212998390198,0.4089571237564087,0.8044354915618896,0.5748064517974854
56,0.8736380934715271,0.4222845435142517,0.8084677457809448,0.5579968690872192
57,0.8685034513473511,0.42889299988746643,0.8114919066429138,0.5600950717926025
58,0.8846587538719177,0.3917173147201538,0.8125,0.5551231503486633
59,0.8804007768630981,0.40173661708831787,0.8175403475761414,0.552518904209137
60,0.8672510981559753,0.4256930649280548,0.8175403475761414,0.5604545474052429
61,0.8809016942977905,0.3957495093345642,0.8306451439857483,0.5463062524795532
62,0.8880400657653809,0.3989013135433197,0.8155242204666138,0.5507403016090393
63,0.8875391483306885,0.3771950602531433,0.8225806355476379,0.5443671345710754
64,0.8802754878997803,0.3966728448867798,0.8235887289047241,0.5480889678001404
65,0.8788979053497314,0.4059890806674957,0.8245967626571655,0.5474444627761841
66,0.8865372538566589,0.3944788873195648,0.8185483813285828,0.5436283349990845
67,0.8806512355804443,0.39848592877388,0.819556474685669,0.5388755202293396
68,0.8738885521888733,0.42249393463134766,0.8256048560142517,0.5491306781768799
69,0.8860363364219666,0.386261522769928,0.8205645084381104,0.5409801006317139
70,0.8879148364067078,0.38232162594795227,0.8296371102333069,0.5365768671035767
71,0.889793336391449,0.38398271799087524,0.8306451439857483,0.5299610495567322
72,0.8785222172737122,0.41046106815338135,0.8235887289047241,0.5351576805114746
73,0.8909204602241516,0.37354251742362976,0.8276209831237793,0.5303258299827576
74,0.8941766023635864,0.3683110177516937,0.8256048560142517,0.5558400750160217
75,0.8971822261810303,0.3572528660297394,0.8245967626571655,0.5358238816261292
76,0.8770194053649902,0.39043596386909485,0.8215726017951965,0.5408680438995361
77,0.888165295124054,0.37904760241508484,0.8245967626571655,0.5322400331497192
78,0.885034441947937,0.38736987113952637,0.8276209831237793,0.5253652930259705
79,0.8874139189720154,0.3867281377315521,0.8205645084381104,0.5314568877220154
