epoch,accuracy,loss,val_accuracy,val_loss
0,0.16124999523162842,2.328122138977051,0.1666666716337204,2.152252435684204
1,0.20874999463558197,2.1400694847106934,0.3020833432674408,1.9722141027450562
2,0.24124999344348907,2.058124303817749,0.3541666567325592,1.8698865175247192
3,0.3062500059604645,1.9294631481170654,0.3229166567325592,1.8263648748397827
4,0.3112500011920929,1.8898462057113647,0.3541666567325592,1.8026432991027832
5,0.35624998807907104,1.8437472581863403,0.3854166567325592,1.6929994821548462
6,0.35874998569488525,1.8226706981658936,0.4166666567325592,1.6399530172348022
7,0.38499999046325684,1.7764323949813843,0.46875,1.5483943223953247
8,0.38374999165534973,1.754207730293274,0.4583333432674408,1.5018563270568848
9,0.4025000035762787,1.6520729064941406,0.4583333432674408,1.560341238975525
10,0.41624999046325684,1.6091852188110352,0.5416666865348816,1.4433928728103638
11,0.4300000071525574,1.6044349670410156,0.5729166865348816,1.4260684251785278
12,0.42750000953674316,1.5918290615081787,0.4791666567325592,1.4281631708145142
13,0.4412499964237213,1.5608344078063965,0.5520833134651184,1.3915061950683594
14,0.4724999964237213,1.5334261655807495,0.46875,1.4149584770202637
15,0.45124998688697815,1.5240188837051392,0.5208333134651184,1.3502039909362793
16,0.5475000143051147,1.403101921081543,0.625,1.2432650327682495
17,0.53125,1.393409252166748,0.5729166865348816,1.2502660751342773
18,0.5299999713897705,1.3714731931686401,0.5520833134651184,1.2644177675247192
19,0.5600000023841858,1.341807246208191,0.5625,1.2876012325286865
20,0.5874999761581421,1.2612792253494263,0.625,1.2141212224960327
21,0.5787500143051147,1.2574450969696045,0.5833333134651184,1.2632904052734375
22,0.574999988079071,1.2476152181625366,0.6354166865348816,1.1444228887557983
23,0.5874999761581421,1.211632490158081,0.5416666865348816,1.2477346658706665
24,0.5674999952316284,1.2491742372512817,0.625,1.16132652759552
25,0.6025000214576721,1.219026803970337,0.59375,1.1922487020492554
26,0.6000000238418579,1.2104383707046509,0.5833333134651184,1.2024637460708618
27,0.5737500190734863,1.2732490301132202,0.6666666865348816,1.0957900285720825
28,0.6137499809265137,1.1952836513519287,0.6458333134651184,1.0730266571044922
29,0.6399999856948853,1.1307311058044434,0.6770833134651184,1.0762856006622314
30,0.6424999833106995,1.11440908908844,0.6770833134651184,1.0724618434906006
31,0.675000011920929,1.0714430809020996,0.6041666865348816,1.1332662105560303
32,0.6387500166893005,1.121862769126892,0.6145833134651184,1.0972394943237305
33,0.6512500047683716,1.0638298988342285,0.6145833134651184,1.0703940391540527
34,0.6237499713897705,1.122014045715332,0.6458333134651184,1.0696462392807007
35,0.637499988079071,1.1091171503067017,0.6666666865348816,1.039221167564392
36,0.6587499976158142,1.0870319604873657,0.6458333134651184,1.034439206123352
37,0.7087500095367432,0.9884194135665894,0.6458333134651184,1.0196746587753296
38,0.7074999809265137,0.9828805327415466,0.65625,1.035531997680664
39,0.706250011920929,0.9788922667503357,0.6666666865348816,1.0141053199768066
40,0.6637499928474426,1.0936741828918457,0.6458333134651184,1.0559219121932983
41,0.7300000190734863,0.9112151861190796,0.6666666865348816,1.0221189260482788
42,0.6712499856948853,1.0304903984069824,0.6770833134651184,1.0125970840454102
43,0.71875,0.9317634701728821,0.6770833134651184,0.9888727068901062
44,0.7037500143051147,0.9749124050140381,0.6354166865348816,1.029605746269226
45,0.7250000238418579,0.933754026889801,0.65625,1.0002342462539673
46,0.7350000143051147,0.9006988406181335,0.6875,1.0014162063598633
47,0.6987500190734863,0.9825503826141357,0.65625,0.977259635925293
48,0.7212499976158142,0.9161763191223145,0.6770833134651184,0.9841777682304382
49,0.7174999713897705,0.9466742873191833,0.6979166865348816,0.9782502055168152
50,0.6974999904632568,0.9607505798339844,0.6875,0.9929856657981873
51,0.6962500214576721,0.9684627056121826,0.7083333134651184,0.9801128506660461
52,0.7262499928474426,0.9159956574440002,0.6875,0.9736452102661133
53,0.7300000190734863,0.8852325677871704,0.7083333134651184,0.9659519791603088
54,0.7512500286102295,0.888156533241272,0.6875,0.9695878028869629
55,0.7387499809265137,0.8782703876495361,0.6979166865348816,0.9713703989982605
56,0.7287499904632568,0.9273134469985962,0.71875,0.9408714771270752
57,0.7387499809265137,0.8921188116073608,0.6875,0.9590603709220886
58,0.7487499713897705,0.8820503950119019,0.65625,0.9548092484474182
59,0.7487499713897705,0.9020707607269287,0.7083333134651184,0.947299063205719
60,0.7412499785423279,0.8869078159332275,0.71875,0.9599364399909973
61,0.7599999904632568,0.8691457509994507,0.7291666865348816,0.9449033737182617
62,0.7412499785423279,0.87835693359375,0.7083333134651184,0.9537582993507385
63,0.7225000262260437,0.8993134498596191,0.7395833134651184,0.9486820101737976
64,0.7987499833106995,0.7524099946022034,0.7083333134651184,0.9465004801750183
65,0.7174999713897705,0.8986707329750061,0.6875,0.9417675137519836
66,0.7412499785423279,0.8850796222686768,0.7291666865348816,0.9501917958259583
67,0.7724999785423279,0.8201280832290649,0.6875,0.9432203769683838
68,0.7450000047683716,0.8230550289154053,0.7083333134651184,0.9481963515281677
69,0.737500011920929,0.8528041839599609,0.71875,0.9301628470420837
70,0.7387499809265137,0.8919366598129272,0.7083333134651184,0.928820788860321
71,0.7300000190734863,0.9217798113822937,0.6979166865348816,0.9331023097038269
72,0.762499988079071,0.8207173943519592,0.71875,0.9215695858001709
