epoch,accuracy,loss,val_accuracy,val_loss
0,0.10750000178813934,3.835690498352051,0.1145833358168602,2.8102080821990967
1,0.15000000596046448,2.4741501808166504,0.2604166567325592,2.2452547550201416
2,0.19750000536441803,2.2926511764526367,0.25,2.114295244216919
3,0.23125000298023224,2.230581283569336,0.25,2.073540210723877
4,0.2574999928474426,2.100269079208374,0.3229166567325592,1.9626413583755493
5,0.28125,2.0433056354522705,0.2708333432674408,1.9542633295059204
6,0.29374998807907104,1.999436378479004,0.34375,2.029750108718872
7,0.3050000071525574,2.0036261081695557,0.375,1.802406668663025
8,0.32875001430511475,1.9091888666152954,0.3541666567325592,1.818140983581543
9,0.3362500071525574,1.8671860694885254,0.3645833432674408,1.769455909729004
10,0.36250001192092896,1.792424201965332,0.375,1.7419551610946655
11,0.35499998927116394,1.7925738096237183,0.4375,1.7567648887634277
12,0.4000000059604645,1.794195532798767,0.4583333432674408,1.726814866065979
13,0.3812499940395355,1.7325341701507568,0.4375,1.8235187530517578
14,0.3762499988079071,1.7846667766571045,0.4270833432674408,1.737460970878601
15,0.4137499928474426,1.707152247428894,0.5,1.6066347360610962
16,0.45124998688697815,1.5996642112731934,0.4583333432674408,1.7068933248519897
17,0.41874998807907104,1.655078411102295,0.4895833432674408,1.6423448324203491
18,0.4350000023841858,1.6191478967666626,0.4895833432674408,1.59182870388031
19,0.4612500071525574,1.5551064014434814,0.4895833432674408,1.5963488817214966
20,0.4625000059604645,1.535505771636963,0.4791666567325592,1.5223335027694702
21,0.4737499952316284,1.5273523330688477,0.53125,1.5850090980529785
22,0.48875001072883606,1.4824752807617188,0.5104166865348816,1.5926342010498047
23,0.48124998807907104,1.5024511814117432,0.5104166865348816,1.5542529821395874
24,0.4937500059604645,1.4528483152389526,0.4583333432674408,1.5844364166259766
25,0.4962500035762787,1.507138967514038,0.5,1.4970935583114624
26,0.5325000286102295,1.4379682540893555,0.5,1.4616585969924927
27,0.5325000286102295,1.367662787437439,0.5208333134651184,1.4844698905944824
28,0.4762499928474426,1.4931519031524658,0.5208333134651184,1.4397846460342407
29,0.5450000166893005,1.3375886678695679,0.5104166865348816,1.4626336097717285
30,0.53125,1.387544870376587,0.53125,1.4860409498214722
31,0.5612499713897705,1.3053522109985352,0.5,1.449884057044983
32,0.5199999809265137,1.406101942062378,0.5208333134651184,1.4101961851119995
33,0.5199999809265137,1.3850984573364258,0.5625,1.4061511754989624
34,0.5824999809265137,1.2748585939407349,0.5104166865348816,1.4203039407730103
35,0.5787500143051147,1.283806324005127,0.46875,1.5207215547561646
36,0.5262500047683716,1.3577450513839722,0.5208333134651184,1.4540214538574219
37,0.5299999713897705,1.3779973983764648,0.5416666865348816,1.3835487365722656
38,0.5950000286102295,1.2690715789794922,0.53125,1.3836427927017212
39,0.574999988079071,1.287838101387024,0.5416666865348816,1.3777928352355957
40,0.5799999833106995,1.262877345085144,0.5520833134651184,1.3847604990005493
41,0.5737500190734863,1.2922133207321167,0.53125,1.3915427923202515
42,0.5600000023841858,1.3058274984359741,0.5625,1.3745403289794922
43,0.574999988079071,1.2444872856140137,0.53125,1.3944865465164185
44,0.6050000190734863,1.2358720302581787,0.5416666865348816,1.3562504053115845
45,0.5724999904632568,1.3060657978057861,0.5208333134651184,1.4050979614257812
46,0.5950000286102295,1.2520946264266968,0.5208333134651184,1.3619166612625122
47,0.5799999833106995,1.2588540315628052,0.5208333134651184,1.36536705493927
48,0.5962499976158142,1.1847240924835205,0.5416666865348816,1.3665107488632202
49,0.5787500143051147,1.2785459756851196,0.53125,1.3624869585037231
50,0.6424999833106995,1.1479976177215576,0.5208333134651184,1.3693522214889526
51,0.5587499737739563,1.2795013189315796,0.53125,1.345711350440979
52,0.6225000023841858,1.194015383720398,0.53125,1.3386343717575073
53,0.625,1.1467570066452026,0.53125,1.334009051322937
