epoch,accuracy,loss,val_accuracy,val_loss
33,0.7021915912628174,0.8865249752998352,0.7288306355476379,0.8067024946212769
34,0.7090795040130615,0.8632535338401794,0.725806474685669,0.7936890125274658
35,0.7149655818939209,0.852719247341156,0.7268145084381104,0.8188530802726746
36,0.7120851874351501,0.8468924164772034,0.7439516186714172,0.7888959646224976
37,0.7223544120788574,0.8373022675514221,0.7389112710952759,0.7793217301368713
38,0.713212251663208,0.8496739268302917,0.7358871102333069,0.7802504897117615
39,0.7203506827354431,0.8295097351074219,0.7419354915618896,0.7681745886802673
40,0.7223544120788574,0.8266071677207947,0.75,0.762958288192749
41,0.726612389087677,0.8179512023925781,0.7520161271095276,0.7482541799545288
42,0.7221039533615112,0.8110859990119934,0.7358871102333069,0.7716453075408936
43,0.7299937605857849,0.8054612278938293,0.75,0.7448602318763733
44,0.7381340265274048,0.7792806029319763,0.7489919066429138,0.7415235638618469
45,0.7293675541877747,0.7878373861312866,0.7479838728904724,0.73361736536026
46,0.7360050082206726,0.7792867422103882,0.7580645084381104,0.7329399585723877
47,0.7357545495033264,0.7838176488876343,0.7510080933570862,0.7301838994026184
48,0.7313713431358337,0.7894393801689148,0.7550403475761414,0.7231146693229675
49,0.7423920035362244,0.7704532146453857,0.7520161271095276,0.7261489033699036
50,0.7336255311965942,0.7887263298034668,0.7580645084381104,0.7218875288963318
51,0.7426424622535706,0.7631906867027283,0.7600806355476379,0.7103961706161499
52,0.745147168636322,0.7552455067634583,0.7631048560142517,0.7071871757507324
53,0.7462742924690247,0.7565659284591675,0.7620967626571655,0.7015694379806519
54,0.7509079575538635,0.7413678765296936,0.7600806355476379,0.7061018347740173
55,0.7441452741622925,0.7610890865325928,0.7651209831237793,0.705085813999176
56,0.7489041686058044,0.7469735145568848,0.7691532373428345,0.7042820453643799
57,0.7554163932800293,0.7213248014450073,0.7610887289047241,0.705489456653595
58,0.7576706409454346,0.7234391570091248,0.7590726017951965,0.7006485462188721
59,0.7560425996780396,0.7297340631484985,0.7610887289047241,0.6966637372970581
60,0.753412663936615,0.7369956970214844,0.7600806355476379,0.6909299492835999
61,0.7626800537109375,0.7163683176040649,0.7651209831237793,0.6892505288124084
62,0.7582967877388,0.7319856286048889,0.7701612710952759,0.6900027394294739
63,0.7491546869277954,0.7447583675384521,0.7701612710952759,0.6885563135147095
64,0.7579210996627808,0.7173780202865601,0.7590726017951965,0.6862210035324097
65,0.7611771821975708,0.7162769436836243,0.7641128897666931,0.6892551183700562
66,0.7584220170974731,0.7157684564590454,0.7620967626571655,0.6855379939079285
67,0.7646837830543518,0.7182562947273254,0.7641128897666931,0.6831796169281006
68,0.7628052830696106,0.7068960666656494,0.7631048560142517,0.6831737160682678
69,0.766812801361084,0.6921432018280029,0.7701612710952759,0.6869105696678162
70,0.7629305124282837,0.7127176523208618,0.7681451439857483,0.6806986331939697
71,0.7659361362457275,0.6972075700759888,0.7701612710952759,0.6779008507728577
72,0.7572949528694153,0.7277334928512573,0.7721773982048035,0.6774210333824158
73,0.7654352188110352,0.7028450965881348,0.7651209831237793,0.6808196306228638
74,0.7651847004890442,0.7013141512870789,0.7731854915618896,0.6732702851295471
75,0.7628052830696106,0.7137057781219482,0.7631048560142517,0.67588210105896
76,0.7594239115715027,0.7208347916603088,0.7590726017951965,0.6773950457572937
