epoch,accuracy,loss,val_accuracy,val_loss
0,0.2681277394294739,2.03894305229187,0.3629032373428345,1.8510982990264893
1,0.398246705532074,1.7307558059692383,0.44455644488334656,1.6137802600860596
2,0.46136507391929626,1.5606229305267334,0.5100806355476379,1.4190651178359985
3,0.5140889286994934,1.4298009872436523,0.5332661271095276,1.3554185628890991
4,0.5470256805419922,1.3372200727462769,0.5403226017951965,1.3400081396102905
5,0.5635566711425781,1.3008155822753906,0.5745967626571655,1.2338120937347412
6,0.6036317944526672,1.209185242652893,0.6088709831237793,1.1616523265838623
7,0.6011270880699158,1.2034019231796265,0.6350806355476379,1.0963393449783325
8,0.6191609501838684,1.1347695589065552,0.6239919066429138,1.0891612768173218
9,0.6465873718261719,1.0847681760787964,0.6350806355476379,1.0859085321426392
10,0.6510958075523376,1.0777950286865234,0.6552419066429138,1.0461972951889038
11,0.6497182250022888,1.0502302646636963,0.6451612710952759,1.0344635248184204
12,0.6629931330680847,1.02888023853302,0.6754032373428345,0.9752042889595032
13,0.6693800687789917,1.0027798414230347,0.6643145084381104,0.9762322306632996
14,0.6920475959777832,0.9609342813491821,0.6875,0.9179041385650635
15,0.6897933483123779,0.9507104158401489,0.694556474685669,0.9345962405204773
16,0.7026925683021545,0.9092371463775635,0.6915322542190552,0.9155943393707275
17,0.7029430270195007,0.9126346707344055,0.7106854915618896,0.8743900656700134
18,0.7102066278457642,0.8959765434265137,0.6975806355476379,0.9030364155769348
19,0.7152160406112671,0.8750094175338745,0.7207661271095276,0.850263237953186
20,0.7092047333717346,0.8850147724151611,0.7278226017951965,0.8330782651901245
21,0.7248591184616089,0.8597981929779053,0.7227822542190552,0.8399062752723694
22,0.7273638248443604,0.8483526706695557,0.7227822542190552,0.8260883092880249
23,0.7441452741622925,0.8151082396507263,0.725806474685669,0.816300630569458
24,0.7322479486465454,0.8227925896644592,0.7338709831237793,0.7908439040184021
25,0.7427676916122437,0.8051456809043884,0.7247983813285828,0.7943728566169739
26,0.7505322694778442,0.7853788137435913,0.7409273982048035,0.7837929725646973
27,0.7552911639213562,0.7811928987503052,0.7338709831237793,0.7964538335800171
28,0.7509079575538635,0.7809999585151672,0.725806474685669,0.8239056468009949
29,0.7630557417869568,0.7519258856773376,0.7338709831237793,0.7766938805580139
30,0.7584220170974731,0.7558517456054688,0.7520161271095276,0.7588917016983032
31,0.7519098520278931,0.7655912041664124,0.7530242204666138,0.7507614493370056
32,0.7547902464866638,0.7657437920570374,0.7510080933570862,0.7551133632659912
33,0.7645585536956787,0.7429587841033936,0.7671371102333069,0.7440789937973022
34,0.7723231315612793,0.7160232663154602,0.7711693644523621,0.7310540676116943
35,0.7666875123977661,0.7450012564659119,0.7540322542190552,0.749772310256958
36,0.7706950306892395,0.723540186882019,0.7620967626571655,0.7338536977767944
37,0.7709455490112305,0.725156307220459,0.7691532373428345,0.718715488910675
38,0.7840951681137085,0.701655924320221,0.7691532373428345,0.715606153011322
39,0.7701941132545471,0.7128344178199768,0.7701612710952759,0.7268851399421692
40,0.774827778339386,0.7104580402374268,0.7620967626571655,0.7264176607131958
41,0.7840951681137085,0.688395619392395,0.774193525314331,0.7235910296440125
42,0.7832185626029968,0.6869573593139648,0.78125,0.6934378743171692
43,0.7947401404380798,0.6708177328109741,0.7772177457809448,0.7037245035171509
44,0.790106475353241,0.6717666387557983,0.7762096524238586,0.7059119939804077
45,0.7969943881034851,0.6640189290046692,0.7802419066429138,0.6972238421440125
46,0.7922354340553284,0.6764644980430603,0.7661290168762207,0.7161113023757935
47,0.7977457642555237,0.6637755632400513,0.7822580933570862,0.6935544610023499
48,0.7939887046813965,0.670159637928009,0.7772177457809448,0.6928901076316833
49,0.7876017689704895,0.6696417331695557,0.7721773982048035,0.7071605324745178
50,0.7979962229728699,0.6568484306335449,0.7862903475761414,0.6864418387413025
51,0.790106475353241,0.6774179339408875,0.788306474685669,0.6808498501777649
52,0.7957420349121094,0.6648762822151184,0.7822580933570862,0.6799896955490112
53,0.7998747825622559,0.6522303223609924,0.7862903475761414,0.6767780184745789
54,0.7953662872314453,0.6549683809280396,0.7842742204666138,0.6793776750564575
55,0.8011271357536316,0.6414203643798828,0.7852822542190552,0.688054621219635
56,0.7934877872467041,0.6673538088798523,0.7862903475761414,0.6773623824119568
57,0.7977457642555237,0.6580377817153931,0.7842742204666138,0.6740058660507202
58,0.8060112595558167,0.6363932490348816,0.7872983813285828,0.6755930185317993
59,0.8011271357536316,0.6489720344543457,0.7913306355476379,0.6678319573402405
60,0.7958672642707825,0.6436350345611572,0.7782257795333862,0.6806843280792236
61,0.8036317825317383,0.6415150761604309,0.7923387289047241,0.6751648187637329
62,0.8040075302124023,0.6381646394729614,0.7872983813285828,0.6795846819877625
63,0.8003756999969482,0.6512295603752136,0.7842742204666138,0.6638478636741638
64,0.8007513880729675,0.6450777053833008,0.7852822542190552,0.6625413298606873
65,0.8095178604125977,0.6211655139923096,0.7913306355476379,0.661180853843689
66,0.8047589063644409,0.6393460035324097,0.7913306355476379,0.6533149480819702
67,0.8088916540145874,0.6296511888504028,0.7953628897666931,0.6606131196022034
68,0.8025047183036804,0.643407940864563,0.7923387289047241,0.6572020053863525
