epoch,accuracy,loss,val_accuracy,val_loss
0,0.12999999523162842,2.6248700618743896,0.25,2.122354745864868
1,0.1587499976158142,2.314819574356079,0.2395833283662796,2.0646026134490967
2,0.20250000059604645,2.206796169281006,0.1875,2.063613176345825
3,0.22624999284744263,2.1435556411743164,0.3333333432674408,1.9745999574661255
4,0.23624999821186066,2.1455533504486084,0.3333333432674408,1.9194694757461548
5,0.2537499964237213,2.0728707313537598,0.3958333432674408,1.893540382385254
6,0.26499998569488525,2.0296010971069336,0.3541666567325592,1.8505452871322632
7,0.28125,1.9666944742202759,0.40625,1.807356834411621
8,0.32124999165534973,1.936905026435852,0.3958333432674408,1.8166260719299316
9,0.32124999165534973,1.9005258083343506,0.40625,1.7417378425598145
10,0.3137499988079071,1.8598915338516235,0.4270833432674408,1.7172561883926392
11,0.32875001430511475,1.8517155647277832,0.4166666567325592,1.6979103088378906
12,0.36375001072883606,1.8143521547317505,0.4270833432674408,1.6752420663833618
13,0.3449999988079071,1.8087657690048218,0.4375,1.6420756578445435
14,0.375,1.7939242124557495,0.4166666567325592,1.6401973962783813
15,0.3499999940395355,1.9055203199386597,0.4583333432674408,1.6257314682006836
16,0.3512499928474426,1.7992956638336182,0.4895833432674408,1.5827802419662476
17,0.36625000834465027,1.8238930702209473,0.4583333432674408,1.6282964944839478
18,0.38374999165534973,1.7249354124069214,0.4791666567325592,1.56318199634552
19,0.4350000023841858,1.6681574583053589,0.4791666567325592,1.5712323188781738
20,0.4399999976158142,1.6255366802215576,0.4895833432674408,1.5535520315170288
21,0.39250001311302185,1.7409216165542603,0.4895833432674408,1.541788935661316
22,0.42625001072883606,1.6402523517608643,0.4791666567325592,1.5641227960586548
23,0.4362500011920929,1.6303949356079102,0.5104166865348816,1.5081233978271484
24,0.4074999988079071,1.6984772682189941,0.5208333134651184,1.4987653493881226
25,0.4437499940395355,1.629646897315979,0.5104166865348816,1.5015636682510376
26,0.4074999988079071,1.7221602201461792,0.46875,1.5119997262954712
27,0.42750000953674316,1.6101875305175781,0.5104166865348816,1.4915088415145874
28,0.45625001192092896,1.5684332847595215,0.5,1.4713455438613892
29,0.4612500071525574,1.617692232131958,0.5,1.5278342962265015
30,0.45124998688697815,1.5864437818527222,0.5104166865348816,1.4698349237442017
31,0.45750001072883606,1.5727406740188599,0.5416666865348816,1.449285864830017
32,0.4612500071525574,1.5513370037078857,0.5208333134651184,1.472497582435608
33,0.4699999988079071,1.566551685333252,0.53125,1.4359893798828125
34,0.4987500011920929,1.530060887336731,0.5625,1.434495449066162
35,0.518750011920929,1.496991753578186,0.5625,1.4304054975509644
36,0.5062500238418579,1.4997363090515137,0.53125,1.424546241760254
37,0.5024999976158142,1.5023008584976196,0.53125,1.4175071716308594
38,0.46000000834465027,1.5695308446884155,0.4895833432674408,1.4091057777404785
39,0.5074999928474426,1.4616577625274658,0.5,1.4110485315322876
40,0.53125,1.4348807334899902,0.5416666865348816,1.4213474988937378
41,0.48625001311302185,1.5250794887542725,0.53125,1.4140931367874146
42,0.5212500095367432,1.4600180387496948,0.5416666865348816,1.40948486328125
43,0.5162500143051147,1.4405982494354248,0.5520833134651184,1.3960418701171875
44,0.5475000143051147,1.4008592367172241,0.53125,1.3897374868392944
45,0.5237500071525574,1.4568629264831543,0.5520833134651184,1.4051823616027832
46,0.5299999713897705,1.4285792112350464,0.5416666865348816,1.3840242624282837
47,0.4975000023841858,1.4929312467575073,0.5729166865348816,1.3956516981124878
48,0.5212500095367432,1.464806079864502,0.53125,1.3707834482192993
49,0.550000011920929,1.4076499938964844,0.5416666865348816,1.3724569082260132
50,0.5425000190734863,1.410361647605896,0.5416666865348816,1.3780741691589355
51,0.5224999785423279,1.4463671445846558,0.5416666865348816,1.374509334564209
52,0.5450000166893005,1.4161509275436401,0.5520833134651184,1.3810206651687622
53,0.5,1.4844448566436768,0.5416666865348816,1.3707780838012695
54,0.518750011920929,1.4342188835144043,0.5520833134651184,1.3684706687927246
55,0.5212500095367432,1.4423273801803589,0.5520833134651184,1.378435730934143
56,0.5724999904632568,1.3567497730255127,0.5416666865348816,1.3741766214370728
57,0.5475000143051147,1.3988025188446045,0.5520833134651184,1.3605594635009766
58,0.5249999761581421,1.4450398683547974,0.5416666865348816,1.357371211051941
59,0.5562499761581421,1.3881930112838745,0.5520833134651184,1.3564764261245728
60,0.5512499809265137,1.4219478368759155,0.53125,1.3552652597427368
61,0.5587499737739563,1.3875619173049927,0.53125,1.353124737739563
