epoch,accuracy,loss,val_accuracy,val_loss
0,0.14875000715255737,2.2732856273651123,0.21875,2.070397138595581
1,0.19875000417232513,2.177887439727783,0.3333333432674408,1.920901894569397
2,0.27000001072883606,2.0806233882904053,0.3125,1.9338947534561157
3,0.28999999165534973,1.9751036167144775,0.4375,1.767822265625
4,0.3062500059604645,1.9170435667037964,0.46875,1.7172130346298218
5,0.3499999940395355,1.8613157272338867,0.4375,1.659673810005188
6,0.3199999928474426,1.9428107738494873,0.4583333432674408,1.6383777856826782
7,0.35249999165534973,1.848303198814392,0.4270833432674408,1.5544401407241821
8,0.3799999952316284,1.7657675743103027,0.5104166865348816,1.5072084665298462
9,0.44624999165534973,1.644588589668274,0.5416666865348816,1.483094573020935
10,0.39500001072883606,1.7421661615371704,0.53125,1.4468032121658325
11,0.44999998807907104,1.6044763326644897,0.5625,1.3992000818252563
12,0.48374998569488525,1.5156391859054565,0.53125,1.3071588277816772
13,0.47999998927116394,1.5084668397903442,0.6041666865348816,1.2594192028045654
14,0.5087500214576721,1.5007017850875854,0.59375,1.2511507272720337
15,0.47749999165534973,1.4817745685577393,0.5729166865348816,1.25814950466156
16,0.5212500095367432,1.3984534740447998,0.53125,1.2723677158355713
17,0.5249999761581421,1.3693100214004517,0.6145833134651184,1.1700042486190796
18,0.5674999952316284,1.2770960330963135,0.5625,1.1828306913375854
19,0.5762500166893005,1.3016326427459717,0.625,1.1212493181228638
20,0.6137499809265137,1.217248558998108,0.6354166865348816,1.095698356628418
21,0.6100000143051147,1.178652048110962,0.6458333134651184,1.0845986604690552
22,0.606249988079071,1.2368478775024414,0.6666666865348816,1.1515165567398071
23,0.6337500214576721,1.163129448890686,0.6770833134651184,1.0318106412887573
24,0.6412500143051147,1.154974102973938,0.6145833134651184,1.1264599561691284
25,0.6200000047683716,1.1137913465499878,0.6354166865348816,1.0664092302322388
26,0.6312500238418579,1.1608999967575073,0.59375,1.1095651388168335
27,0.6337500214576721,1.104822039604187,0.6354166865348816,1.0421580076217651
28,0.625,1.1535403728485107,0.7291666865348816,0.9810821413993835
29,0.5987499952316284,1.1819616556167603,0.7083333134651184,0.9941921830177307
30,0.6949999928474426,0.9866183996200562,0.625,1.0311235189437866
31,0.7012500166893005,0.9408999085426331,0.6458333134651184,0.974370539188385
32,0.6399999856948853,1.058716058731079,0.6458333134651184,1.0111868381500244
33,0.7099999785423279,0.9449130296707153,0.6041666865348816,1.056795358657837
34,0.6600000262260437,1.020392894744873,0.6458333134651184,0.995832622051239
35,0.7162500023841858,0.9459621906280518,0.6770833134651184,0.9572351574897766
36,0.6937500238418579,0.9810627698898315,0.6770833134651184,0.936871349811554
37,0.7262499928474426,0.8975927233695984,0.6770833134651184,0.9312017560005188
38,0.7149999737739563,0.9170469641685486,0.6979166865348816,0.9284777641296387
39,0.6862499713897705,0.9920751452445984,0.65625,0.9418087005615234
40,0.7300000190734863,0.9016023278236389,0.6875,0.9227965474128723
41,0.6775000095367432,0.9893929362297058,0.7083333134651184,0.9331345558166504
42,0.6912500262260437,0.9803217053413391,0.6458333134651184,0.9361752867698669
43,0.7400000095367432,0.8846634030342102,0.6770833134651184,0.9296801090240479
44,0.7225000262260437,0.9164979457855225,0.6875,0.9260611534118652
45,0.7837499976158142,0.7652748227119446,0.7604166865348816,0.8990376591682434
46,0.7137500047683716,0.9022314548492432,0.7083333134651184,0.8991363644599915
47,0.7162500023841858,0.9042805433273315,0.7083333134651184,0.9189957976341248
48,0.7387499809265137,0.9109948873519897,0.65625,0.9375596046447754
49,0.7425000071525574,0.8725481629371643,0.7291666865348816,0.9074308276176453
50,0.7737500071525574,0.8037780523300171,0.6979166865348816,0.8928489089012146
51,0.7049999833106995,0.967510461807251,0.7291666865348816,0.9102316498756409
52,0.7325000166893005,0.924165666103363,0.65625,0.9425418376922607
53,0.7762500047683716,0.7811976671218872,0.71875,0.8839567303657532
54,0.7200000286102295,0.9151312112808228,0.71875,0.8886547684669495
55,0.7699999809265137,0.8185256123542786,0.71875,0.8950279355049133
56,0.7612500190734863,0.8380631804466248,0.6979166865348816,0.8886163830757141
57,0.7149999737739563,0.9211832284927368,0.71875,0.8798115253448486
58,0.7437499761581421,0.8670708537101746,0.7083333134651184,0.8754751086235046
59,0.7837499976158142,0.7618659138679504,0.6979166865348816,0.8698348999023438
60,0.7450000047683716,0.8295050263404846,0.71875,0.8585419654846191
61,0.7887499928474426,0.7569094896316528,0.7395833134651184,0.847835123538971
62,0.7749999761581421,0.8186351656913757,0.7083333134651184,0.8671706318855286
63,0.7537500262260437,0.8259291052818298,0.7083333134651184,0.8581586480140686
64,0.7437499761581421,0.8833040595054626,0.7083333134651184,0.8624298572540283
65,0.7587500214576721,0.823655903339386,0.6979166865348816,0.8842478394508362
