epoch,accuracy,loss,val_accuracy,val_loss
0,0.1574999988079071,2.6778125762939453,0.1666666716337204,2.1792566776275635
1,0.27000001072883606,2.1275877952575684,0.4375,1.752065658569336
2,0.3174999952316284,1.9423205852508545,0.3854166567325592,1.7981863021850586
3,0.3812499940395355,1.7633998394012451,0.5208333134651184,1.5352935791015625
4,0.38374999165534973,1.7264928817749023,0.375,1.617415428161621
5,0.45124998688697815,1.6460978984832764,0.5729166865348816,1.4443072080612183
6,0.45249998569488525,1.5868747234344482,0.53125,1.3678704500198364
7,0.5162500143051147,1.4059993028640747,0.5104166865348816,1.4154404401779175
8,0.5337499976158142,1.4446699619293213,0.65625,1.222693681716919
9,0.5587499737739563,1.2859694957733154,0.6770833134651184,1.121709942817688
10,0.574999988079071,1.3144869804382324,0.5416666865348816,1.2604657411575317
11,0.5712500214576721,1.2567847967147827,0.6145833134651184,1.153239369392395
12,0.65625,1.092273473739624,0.6666666865348816,1.074572205543518
13,0.6837499737739563,0.9931216239929199,0.6354166865348816,1.0742502212524414
14,0.6737499833106995,1.0238478183746338,0.6770833134651184,1.0358049869537354
15,0.6650000214576721,1.0706368684768677,0.5625,1.1137335300445557
16,0.6887500286102295,1.0143846273422241,0.59375,1.1273685693740845
17,0.7099999785423279,0.9608168601989746,0.65625,0.9974278807640076
18,0.75,0.8252478837966919,0.65625,1.0455914735794067
19,0.7549999952316284,0.8324944376945496,0.6770833134651184,0.9525630474090576
20,0.7212499976158142,0.9023072123527527,0.7395833134651184,0.9685671925544739
21,0.8199999928474426,0.7095500826835632,0.6979166865348816,0.9698579907417297
22,0.7124999761581421,0.9097355604171753,0.75,0.9312766194343567
23,0.7975000143051147,0.7308268547058105,0.7083333134651184,0.9255154132843018
24,0.7950000166893005,0.6939743161201477,0.625,0.9707238078117371
25,0.8399999737739563,0.6284871101379395,0.6770833134651184,0.934013843536377
26,0.7912499904632568,0.7153677344322205,0.7291666865348816,0.8634291291236877
27,0.7912499904632568,0.7263520956039429,0.75,0.876148521900177
28,0.8362500071525574,0.5970802307128906,0.71875,0.8753535151481628
29,0.7537500262260437,0.7779327630996704,0.7604166865348816,0.8454000949859619
30,0.8512499928474426,0.5926282405853271,0.6875,0.9108517169952393
31,0.8137500286102295,0.6584786772727966,0.7291666865348816,0.8413633704185486
32,0.8237500190734863,0.6323975920677185,0.7291666865348816,0.852067768573761
33,0.7587500214576721,0.7782780528068542,0.7395833134651184,0.8943729400634766
34,0.824999988079071,0.6248241662979126,0.75,0.8458151817321777
35,0.8037499785423279,0.6706343293190002,0.7604166865348816,0.8388068079948425
36,0.8112499713897705,0.6884733438491821,0.7291666865348816,0.8456297516822815
37,0.8237500190734863,0.6254529356956482,0.6875,0.8675722479820251
38,0.8287500143051147,0.6120756268501282,0.7395833134651184,0.818098247051239
39,0.8162500262260437,0.629750669002533,0.7916666865348816,0.8152024149894714
40,0.8237500190734863,0.6355586051940918,0.75,0.8082020878791809
41,0.8424999713897705,0.5845687389373779,0.7291666865348816,0.8369259834289551
42,0.8299999833106995,0.5716241598129272,0.7604166865348816,0.7929954528808594
43,0.8600000143051147,0.5162713527679443,0.78125,0.8064665794372559
44,0.7850000262260437,0.7254069447517395,0.71875,0.8312284350395203
45,0.7599999904632568,0.7466229796409607,0.78125,0.7844710350036621
46,0.84375,0.563585102558136,0.71875,0.8194835782051086
47,0.8399999737739563,0.5529202222824097,0.78125,0.812785804271698
48,0.8224999904632568,0.6157882809638977,0.7604166865348816,0.7860080599784851
49,0.7987499833106995,0.6436521410942078,0.7604166865348816,0.8413369059562683
50,0.824999988079071,0.6056972146034241,0.78125,0.7877936363220215
51,0.8187500238418579,0.596671462059021,0.78125,0.7829844355583191
52,0.8450000286102295,0.5533295273780823,0.7916666865348816,0.7778325080871582
53,0.8212500214576721,0.6134073734283447,0.8020833134651184,0.7659284472465515
54,0.8462499976158142,0.5445724725723267,0.7708333134651184,0.7841458320617676
55,0.8512499928474426,0.5200720429420471,0.78125,0.7596075534820557
56,0.8412500023841858,0.5374777317047119,0.7916666865348816,0.7660667896270752
57,0.8149999976158142,0.6298986077308655,0.78125,0.7813283801078796
58,0.8137500286102295,0.5818161964416504,0.7604166865348816,0.8059878349304199
59,0.8537499904632568,0.5289511680603027,0.78125,0.7960052490234375
60,0.8687499761581421,0.516383171081543,0.7916666865348816,0.786510169506073
61,0.875,0.47520217299461365,0.75,0.7936480641365051
62,0.824999988079071,0.6141882538795471,0.7395833134651184,0.7900590896606445
63,0.856249988079071,0.5373488068580627,0.7916666865348816,0.7705557942390442
64,0.8374999761581421,0.5959038734436035,0.7708333134651184,0.7736775875091553
65,0.8487499952316284,0.5827707648277283,0.7708333134651184,0.7835607528686523
66,0.8475000262260437,0.5735082030296326,0.7604166865348816,0.7859815955162048
67,0.8637499809265137,0.5228856801986694,0.7604166865348816,0.8051760792732239
68,0.8512499928474426,0.5175907015800476,0.7708333134651184,0.7816688418388367
69,0.8475000262260437,0.5376668572425842,0.7604166865348816,0.7699186205863953
70,0.8662499785423279,0.4825791120529175,0.7395833134651184,0.7770264744758606
71,0.8550000190734863,0.5204870104789734,0.75,0.791722297668457
72,0.8349999785423279,0.5566291213035583,0.7916666865348816,0.7751249670982361
73,0.8500000238418579,0.5502243638038635,0.75,0.794044017791748
