epoch,accuracy,loss,val_accuracy,val_loss
0,0.23969943821430206,2.1655561923980713,0.38004031777381897,1.765760898590088
1,0.3857232332229614,1.748291015625,0.4516128897666931,1.5478830337524414
2,0.45835942029953003,1.5437990427017212,0.47883063554763794,1.4832390546798706
3,0.4970569908618927,1.4668633937835693,0.5090726017951965,1.4392138719558716
4,0.5347526669502258,1.3533028364181519,0.569556474685669,1.2506924867630005
5,0.5671885013580322,1.2917864322662354,0.5977822542190552,1.1975630521774292
6,0.5824671387672424,1.2332713603973389,0.6038306355476379,1.138789415359497
7,0.606512188911438,1.180025577545166,0.6239919066429138,1.1058088541030884
8,0.6189104318618774,1.1358630657196045,0.6461693644523621,1.056849718093872
9,0.6330620050430298,1.1022071838378906,0.6411290168762207,1.0349695682525635
10,0.6353161931037903,1.0725411176681519,0.6582661271095276,1.0089128017425537
11,0.6609893441200256,1.007289171218872,0.6844757795333862,0.9938229322433472
12,0.6726362109184265,1.0055828094482422,0.6431451439857483,1.013441801071167
13,0.6614903211593628,1.018821358680725,0.6834677457809448,0.9686736464500427
14,0.6851596832275391,0.946826159954071,0.6834677457809448,0.9389824271202087
15,0.6927989721298218,0.9329776167869568,0.680443525314331,0.9349421262741089
16,0.6897933483123779,0.9285885691642761,0.7066532373428345,0.9143187999725342
17,0.7182216644287109,0.8838684558868408,0.7207661271095276,0.8704047799110413
18,0.7241076827049255,0.8564389944076538,0.7177419066429138,0.8699731230735779
19,0.7273638248443604,0.838586151599884,0.7177419066429138,0.8574995398521423
20,0.7358797788619995,0.8218565583229065,0.7167338728904724,0.841187596321106
21,0.740012526512146,0.8175671696662903,0.7016128897666931,0.8781888484954834
22,0.743268609046936,0.805691123008728,0.7207661271095276,0.8514744639396667
23,0.7392610907554626,0.7990208268165588,0.7197580933570862,0.8205533027648926
24,0.7504070401191711,0.7831165194511414,0.7399193644523621,0.7985755801200867
25,0.7595491409301758,0.7640895843505859,0.7167338728904724,0.8499775528907776
26,0.7626800537109375,0.7622016668319702,0.7459677457809448,0.8061581254005432
27,0.7580463290214539,0.7550204992294312,0.7358871102333069,0.8088736534118652
28,0.770068883895874,0.7374252676963806,0.725806474685669,0.8156773447990417
29,0.7655604481697083,0.7418986558914185,0.7389112710952759,0.7802696824073792
30,0.7729492783546448,0.7137725949287415,0.7449596524238586,0.7619346976280212
31,0.7760801315307617,0.7109915018081665,0.7338709831237793,0.782768189907074
32,0.7842203974723816,0.7018756866455078,0.7550403475761414,0.7453247308731079
33,0.7867251038551331,0.6859534382820129,0.7399193644523621,0.7816417217254639
34,0.7919849753379822,0.6758790612220764,0.7610887289047241,0.7333630323410034
35,0.793362557888031,0.6730753779411316,0.7620967626571655,0.742812991142273
36,0.7918597459793091,0.6622081398963928,0.7530242204666138,0.7395521998405457
37,0.7997495532035828,0.649661660194397,0.7600806355476379,0.7331324815750122
38,0.7974953055381775,0.6500664353370667,0.7419354915618896,0.7537645101547241
39,0.785097062587738,0.6858265399932861,0.7651209831237793,0.7457520961761475
40,0.8110206723213196,0.6247032880783081,0.7620967626571655,0.727273166179657
41,0.8144019842147827,0.6306452751159668,0.7661290168762207,0.7149768471717834
42,0.8040075302124023,0.6243229508399963,0.7530242204666138,0.7398863434791565
43,0.8117720484733582,0.620367705821991,0.7711693644523621,0.6963034868240356
44,0.813400149345398,0.616862952709198,0.774193525314331,0.6996967792510986
45,0.8181590437889099,0.6011727452278137,0.7610887289047241,0.7088621854782104
46,0.8172823786735535,0.6046966910362244,0.7701612710952759,0.7008002996444702
47,0.8187852501869202,0.597290575504303,0.7691532373428345,0.7018617987632751
48,0.8190357089042664,0.6037088632583618,0.7711693644523621,0.7014588117599487
49,0.8123982548713684,0.6049469113349915,0.7701612710952759,0.6940150260925293
50,0.8314339518547058,0.5824160575866699,0.7772177457809448,0.6915646195411682
51,0.8309329748153687,0.5709583163261414,0.7762096524238586,0.6771643161773682
52,0.8206637501716614,0.5909016132354736,0.7701612710952759,0.6840648651123047
53,0.8255478739738464,0.5751186013221741,0.7691532373428345,0.6933735609054565
54,0.8285535573959351,0.5711879134178162,0.7762096524238586,0.6806735992431641
55,0.8298059105873108,0.5686665773391724,0.7731854915618896,0.6896453499794006
56,0.8340638875961304,0.56121826171875,0.7792338728904724,0.6651174426078796
57,0.8301815986633301,0.562566876411438,0.7782257795333862,0.6754536628723145
58,0.8189104795455933,0.5896665453910828,0.7782257795333862,0.6794872283935547
59,0.8321853280067444,0.5698733329772949,0.7782257795333862,0.6651985049247742
60,0.8283030390739441,0.5622976422309875,0.7772177457809448,0.6709349751472473
61,0.8283030390739441,0.5624428987503052,0.7822580933570862,0.6740885376930237
62,0.8338134288787842,0.5588020086288452,0.7762096524238586,0.6681798696517944
63,0.8350657224655151,0.5523141026496887,0.7822580933570862,0.6701337695121765
64,0.8305572867393494,0.5626460313796997,0.7822580933570862,0.658352255821228
65,0.8350657224655151,0.5544108748435974,0.7852822542190552,0.6634036302566528
66,0.8389480113983154,0.5433831810951233,0.7822580933570862,0.6607510447502136
67,0.8449593186378479,0.5275822281837463,0.7842742204666138,0.6551163792610168
68,0.8414527177810669,0.5402551293373108,0.7852822542190552,0.6539866924285889
69,0.8356919288635254,0.5595151782035828,0.788306474685669,0.6590543985366821
70,0.8388227820396423,0.5392534136772156,0.7903226017951965,0.6583879590034485
